06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
22,17,22,29,52,66,63,80,53,44,29,21,15,19,19,5.0,8.0,3.0,0.0,,2021-10-17,일요일,567,승차,신금호,2539,60775,2021-12-31
40,38,65,86,104,96,69,61,75,73,78,52,47,41,37,12.0,10.0,6.0,0.0,,2021-10-18,월요일,990,승차,신금호,2539,61335,2021-12-31
35,36,60,79,95,88,77,91,79,81,60,70,39,46,44,15.0,6.0,9.0,0.0,,2021-10-19,화요일,1010,승차,신금호,2539,61895,2021-12-31
48,40,62,97,91,88,70,71,75,70,76,58,47,48,41,18.0,7.0,5.0,1.0,,2021-10-20,수요일,1013,승차,신금호,2539,62455,2021-12-31
42,39,58,91,83,100,89,79,79,65,81,66,56,39,43,18.0,13.0,7.0,1.0,,2021-10-21,목요일,1049,승차,신금호,2539,63015,2021-12-31
33,44,58,92,94,92,93,90,79,79,67,60,41,49,35,23.0,14.0,6.0,0.0,,2021-10-22,금요일,1049,승차,신금호,2539,63575,2021-12-31
39,32,41,58,74,85,103,97,72,52,43,41,35,11,11,10.0,20.0,2.0,0.0,,2021-10-23,토요일,826,승차,신금호,2539,64135,2021-12-31
17,29,16,39,67,92,61,77,56,46,40,18,34,19,19,6.0,9.0,6.0,0.0,,2021-10-24,일요일,651,승차,신금호,2539,64695,2021-12-31
35,38,69,97,107,76,98,79,76,84,73,53,57,43,32,22.0,11.0,9.0,2.0,,2021-10-25,월요일,1061,승차,신금호,2539,65255,2021-12-31
39,38,74,84,100,120,87,68,64,83,71,61,45,38,33,24.0,17.0,10.0,0.0,,2021-10-26,화요일,1056,승차,신금호,2539,65815,2021-12-31
41,37,71,76,98,79,75,90,68,87,80,48,46,40,43,26.0,10.0,10.0,0.0,,2021-10-27,수요일,1025,승차,신금호,2539,66375,2021-12-31
41,41,61,76,104,89,98,68,73,90,84,52,50,41,54,23.0,15.0,8.0,0.0,,2021-10-28,목요일,1068,승차,신금호,2539,66935,2021-12-31
46,40,63,76,115,95,89,81,75,87,77,53,53,40,38,16.0,12.0,10.0,3.0,,2021-10-29,금요일,1069,승차,신금호,2539,67495,2021-12-31
29,37,38,50,86,104,101,95,72,55,54,63,31,26,21,14.0,11.0,8.0,0.0,,2021-10-30,토요일,895,승차,신금호,2539,68055,2021-12-31
18,14,28,38,57,82,66,84,52,46,53,40,16,15,9,13.0,8.0,4.0,0.0,,2021-10-31,일요일,643,승차,신금호,2539,68615,2021-12-31
42,44,60,92,98,98,89,76,66,69,74,57,47,40,44,18.0,11.0,5.0,1.0,,2021-11-01,월요일,1031,승차,신금호,2539,69175,2021-12-31
38,40,59,77,88,89,95,73,73,76,73,70,59,37,30,28.0,13.0,6.0,0.0,,2021-11-02,화요일,1024,승차,신금호,2539,69735,2021-12-31
40,44,70,88,107,102,81,59,74,87,70,55,45,48,43,20.0,5.0,7.0,0.0,,2021-11-03,수요일,1045,승차,신금호,2539,70295,2021-12-31
42,42,63,80,92,91,113,85,83,65,70,66,60,35,46,23.0,8.0,11.0,4.0,,2021-11-04,목요일,1079,승차,신금호,2539,70855,2021-12-31
42,44,75,102,107,92,78,65,73,83,65,69,59,50,45,22.0,12.0,7.0,1.0,,2021-11-05,금요일,1091,승차,신금호,2539,71415,2021-12-31
31,38,44,65,86,86,84,69,76,52,43,37,41,21,20,15.0,7.0,7.0,0.0,,2021-11-06,토요일,822,승차,신금호,2539,71975,2021-12-31
18,19,26,37,65,66,50,72,64,51,35,34,28,18,16,7.0,7.0,5.0,2.0,,2021-11-07,일요일,620,승차,신금호,2539,72535,2021-12-31
35,34,58,92,81,88,53,51,48,74,72,56,47,39,32,21.0,8.0,11.0,0.0,,2021-11-08,월요일,900,승차,신금호,2539,73095,2021-12-31
30,37,75,81,95,82,76,80,60,63,67,50,41,43,37,22.0,13.0,5.0,1.0,,2021-11-09,화요일,958,승차,신금호,2539,73655,2021-12-31
36,37,67,80,82,97,58,67,84,81,89,69,51,40,42,18.0,12.0,6.0,1.0,,2021-11-10,수요일,1017,승차,신금호,2539,74215,2021-12-31
42,38,65,81,108,81,98,81,72,67,67,54,55,36,49,30.0,17.0,6.0,0.0,,2021-11-11,목요일,1047,승차,신금호,2539,74775,2021-12-31
39,35,57,84,97,94,75,76,76,80,79,68,57,51,41,18.0,11.0,4.0,3.0,,2021-11-12,금요일,1045,승차,신금호,2539,75335,2021-12-31
31,31,34,57,68,66,80,83,63,75,43,41,20,22,24,9.0,13.0,8.0,3.0,,2021-11-13,토요일,771,승차,신금호,2539,75895,2021-12-31
14,21,21,39,67,66,66,82,56,49,35,27,17,19,11,4.0,8.0,6.0,0.0,,2021-11-14,일요일,608,승차,신금호,2539,76455,2021-12-31
36,37,73,83,91,98,91,73,60,72,67,60,50,51,42,16.0,6.0,4.0,0.0,,2021-11-15,월요일,1010,승차,신금호,2539,77015,2021-12-31
38,34,57,90,89,86,70,89,86,74,76,63,48,37,40,27.0,9.0,8.0,0.0,,2021-11-16,화요일,1021,승차,신금호,2539,77575,2021-12-31
36,34,59,80,94,96,75,66,89,75,66,54,58,46,35,27.0,6.0,7.0,3.0,,2021-11-17,수요일,1006,승차,신금호,2539,78135,2021-12-31
34,39,58,90,88,98,79,54,77,67,60,58,49,43,45,24.0,15.0,6.0,3.0,,2021-11-18,목요일,987,승차,신금호,2539,78695,2021-12-31
33,41,66,93,81,89,85,76,59,78,70,72,54,48,47,20.0,8.0,5.0,4.0,,2021-11-19,금요일,1029,승차,신금호,2539,79255,2021-12-31
31,40,38,54,67,79,89,91,72,70,50,39,31,20,13,13.0,8.0,13.0,0.0,,2021-11-20,토요일,818,승차,신금호,2539,79815,2021-12-31
15,20,17,38,53,59,37,73,78,50,30,25,27,12,16,6.0,6.0,4.0,0.0,,2021-11-21,일요일,566,승차,신금호,2539,80375,2021-12-31
45,31,68,98,100,102,98,62,78,73,90,64,44,45,30,19.0,10.0,10.0,0.0,,2021-11-22,월요일,1067,승차,신금호,2539,80935,2021-12-31
38,38,63,89,103,82,74,80,88,77,65,61,52,45,44,19.0,10.0,10.0,1.0,,2021-11-23,화요일,1039,승차,신금호,2539,81495,2021-12-31
44,34,64,77,93,77,71,74,74,83,62,55,45,64,37,28.0,10.0,6.0,1.0,,2021-11-24,수요일,999,승차,신금호,2539,82055,2021-12-31
43,34,66,77,96,83,89,77,86,95,73,66,48,53,47,19.0,13.0,5.0,1.0,,2021-11-25,목요일,1071,승차,신금호,2539,82615,2021-12-31
50,35,62,79,92,81,81,70,65,77,88,56,48,45,49,16.0,5.0,9.0,2.0,,2021-11-26,금요일,1010,승차,신금호,2539,83175,2021-12-31
