06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
54,19,45,72,86,87,110,91,101,111,80,59,39,33,19,12.0,7.0,2.0,1.0,,2021-08-14,토요일,1028,하차,영등포시장,2525,24908,2021-12-31
32,13,19,31,41,75,66,46,49,54,41,49,25,28,14,7.0,10.0,5.0,0.0,,2021-08-15,일요일,605,하차,영등포시장,2525,25468,2021-12-31
55,16,42,87,85,121,125,94,97,109,76,70,50,42,17,14.0,7.0,7.0,0.0,,2021-08-16,월요일,1114,하차,영등포시장,2525,26028,2021-12-31
78,18,77,144,136,158,155,125,154,130,111,96,53,28,17,8.0,12.0,7.0,0.0,,2021-08-17,화요일,1507,하차,영등포시장,2525,26588,2021-12-31
64,16,77,122,118,138,147,107,137,117,101,82,61,40,27,7.0,13.0,8.0,1.0,,2021-08-18,수요일,1383,하차,영등포시장,2525,27148,2021-12-31
65,25,79,125,136,131,145,141,158,142,97,86,56,52,25,13.0,17.0,7.0,2.0,,2021-08-19,목요일,1502,하차,영등포시장,2525,27708,2021-12-31
59,17,86,127,140,131,160,134,128,129,131,84,58,45,18,16.0,9.0,8.0,4.0,,2021-08-20,금요일,1484,하차,영등포시장,2525,28268,2021-12-31
66,14,44,58,88,87,91,82,89,84,75,65,43,13,21,10.0,5.0,3.0,1.0,,2021-08-21,토요일,939,하차,영등포시장,2525,28828,2021-12-31
22,10,17,27,49,60,76,62,54,76,47,49,35,24,13,20.0,7.0,7.0,2.0,,2021-08-22,일요일,657,하차,영등포시장,2525,29388,2021-12-31
69,25,69,150,140,159,139,117,127,118,98,80,44,16,23,8.0,16.0,4.0,0.0,,2021-08-23,월요일,1402,하차,영등포시장,2525,29948,2021-12-31
50,22,74,113,142,117,142,134,118,132,120,95,51,28,17,14.0,8.0,6.0,0.0,,2021-08-24,화요일,1383,하차,영등포시장,2525,30508,2021-12-31
66,23,80,121,152,142,173,144,175,150,122,90,75,44,27,19.0,12.0,6.0,0.0,,2021-08-25,수요일,1621,하차,영등포시장,2525,31068,2021-12-31
61,22,80,138,152,133,157,135,159,138,137,91,67,38,30,21.0,16.0,3.0,1.0,,2021-08-26,목요일,1579,하차,영등포시장,2525,31628,2021-12-31
63,23,68,135,145,149,178,116,128,128,103,86,57,42,17,24.0,14.0,4.0,4.0,,2021-08-27,금요일,1484,하차,영등포시장,2525,32188,2021-12-31
54,23,38,60,97,109,137,158,126,113,83,76,67,32,22,12.0,9.0,1.0,0.0,,2021-08-28,토요일,1217,하차,영등포시장,2525,32748,2021-12-31
30,9,21,35,62,64,70,91,69,63,40,41,38,35,17,11.0,14.0,3.0,3.0,,2021-08-29,일요일,716,하차,영등포시장,2525,33308,2021-12-31
65,20,82,148,152,162,166,116,162,151,125,115,71,51,26,23.0,15.0,9.0,0.0,,2021-08-30,월요일,1659,하차,영등포시장,2525,33868,2021-12-31
67,26,90,122,129,145,174,136,102,112,89,51,55,34,15,9.0,7.0,6.0,1.0,,2021-08-31,화요일,1370,하차,영등포시장,2525,34428,2021-12-31
52,19,82,132,153,144,154,146,141,144,114,108,59,38,35,15.0,14.0,3.0,2.0,,2021-09-01,수요일,1555,하차,영등포시장,2525,34988,2021-12-31
75,21,92,141,133,128,184,125,177,139,112,109,65,43,20,14.0,17.0,4.0,5.0,,2021-09-02,목요일,1604,하차,영등포시장,2525,35548,2021-12-31
59,21,83,130,155,136,162,145,141,153,147,93,65,53,26,17.0,21.0,4.0,0.0,,2021-09-03,금요일,1611,하차,영등포시장,2525,36108,2021-12-31
53,24,41,62,85,112,150,148,129,93,89,80,61,45,19,15.0,9.0,2.0,3.0,,2021-09-04,토요일,1220,하차,영등포시장,2525,36668,2021-12-31
27,7,26,31,43,70,70,80,75,85,52,58,39,26,22,8.0,9.0,5.0,1.0,,2021-09-05,일요일,734,하차,영등포시장,2525,37228,2021-12-31
70,26,78,152,153,147,154,154,143,129,120,90,57,35,19,10.0,17.0,3.0,1.0,,2021-09-06,월요일,1558,하차,영등포시장,2525,37788,2021-12-31
59,15,82,135,160,151,148,151,124,147,112,96,51,25,18,21.0,8.0,10.0,3.0,,2021-09-07,화요일,1516,하차,영등포시장,2525,38348,2021-12-31
57,26,72,139,147,158,161,152,151,146,117,109,51,49,33,16.0,18.0,7.0,2.0,,2021-09-08,수요일,1611,하차,영등포시장,2525,38908,2021-12-31
54,22,84,137,139,149,168,145,192,117,120,93,87,48,31,16.0,15.0,9.0,2.0,,2021-09-09,목요일,1628,하차,영등포시장,2525,39468,2021-12-31
69,28,78,128,139,124,157,139,164,156,147,113,67,49,35,21.0,12.0,6.0,0.0,,2021-09-10,금요일,1632,하차,영등포시장,2525,40028,2021-12-31
47,20,40,73,82,113,147,143,135,131,83,62,52,50,31,12.0,9.0,5.0,2.0,,2021-09-11,토요일,1237,하차,영등포시장,2525,40588,2021-12-31
24,14,25,38,50,92,93,72,84,79,69,55,46,30,21,11.0,13.0,4.0,3.0,,2021-09-12,일요일,823,하차,영등포시장,2525,41148,2021-12-31
59,18,73,154,163,142,177,122,141,160,128,110,62,35,30,20.0,12.0,9.0,4.0,,2021-09-13,월요일,1619,하차,영등포시장,2525,41708,2021-12-31
68,29,87,151,158,160,166,161,140,144,125,110,64,48,28,15.0,14.0,6.0,2.0,,2021-09-14,화요일,1676,하차,영등포시장,2525,42268,2021-12-31
61,20,75,153,153,152,178,131,172,134,140,113,91,57,30,19.0,17.0,6.0,2.0,,2021-09-15,수요일,1704,하차,영등포시장,2525,42828,2021-12-31
74,24,75,138,160,182,161,143,166,145,133,112,76,42,32,17.0,20.0,6.0,2.0,,2021-09-16,목요일,1708,하차,영등포시장,2525,43388,2021-12-31
56,22,74,131,153,156,193,146,180,166,143,111,64,57,32,20.0,15.0,7.0,3.0,,2021-09-17,금요일,1729,하차,영등포시장,2525,43948,2021-12-31
68,17,41,75,109,149,147,155,134,120,79,78,64,41,16,12.0,14.0,3.0,0.0,,2021-09-18,토요일,1322,하차,영등포시장,2525,44508,2021-12-31
24,6,27,37,64,85,78,85,75,76,65,46,27,24,17,7.0,13.0,2.0,0.0,,2021-09-19,일요일,758,하차,영등포시장,2525,45068,2021-12-31
29,17,22,40,54,46,63,52,66,52,46,42,33,23,12,5.0,7.0,2.0,0.0,,2021-09-20,월요일,611,하차,영등포시장,2525,45628,2021-12-31
19,5,9,12,23,19,30,34,28,38,19,28,21,13,13,12.0,7.0,0.0,1.0,,2021-09-21,화요일,331,하차,영등포시장,2525,46188,2021-12-31
25,16,17,17,36,48,56,92,71,52,53,55,35,27,16,14.0,9.0,12.0,2.0,,2021-09-22,수요일,653,하차,영등포시장,2525,46748,2021-12-31
54,15,84,127,145,144,130,134,166,140,137,101,70,43,22,23.0,10.0,4.0,2.0,,2021-09-23,목요일,1551,하차,영등포시장,2525,47308,2021-12-31
66,26,79,128,133,139,170,155,187,137,130,121,74,56,33,15.0,15.0,4.0,2.0,,2021-09-24,금요일,1670,하차,영등포시장,2525,47868,2021-12-31
41,23,51,57,103,133,138,146,139,121,113,86,71,25,21,13.0,7.0,7.0,2.0,,2021-09-25,토요일,1297,하차,영등포시장,2525,48428,2021-12-31
26,10,22,30,59,91,81,70,91,58,59,59,40,28,16,12.0,7.0,4.0,2.0,,2021-09-26,일요일,765,하차,영등포시장,2525,48988,2021-12-31
66,23,83,142,158,194,162,149,136,150,153,98,70,36,25,15.0,15.0,9.0,4.0,,2021-09-27,월요일,1688,하차,영등포시장,2525,49548,2021-12-31
62,23,85,139,149,152,160,158,169,168,101,111,78,40,26,19.0,12.0,8.0,3.0,,2021-09-28,화요일,1663,하차,영등포시장,2525,50108,2021-12-31
61,22,71,124,136,130,160,131,131,128,135,102,67,62,25,16.0,16.0,3.0,1.0,,2021-09-29,수요일,1521,하차,영등포시장,2525,50668,2021-12-31
70,24,81,127,169,150,183,155,167,176,139,121,88,53,29,22.0,16.0,9.0,4.0,,2021-09-30,목요일,1783,하차,영등포시장,2525,51228,2021-12-31
66,17,72,124,141,160,162,127,146,134,130,99,63,47,33,17.0,16.0,7.0,4.0,,2021-10-01,금요일,1565,하차,영등포시장,2525,51788,2021-12-31
62,13,53,63,77,155,133,174,125,104,86,79,55,49,23,13.0,9.0,6.0,1.0,,2021-10-02,토요일,1280,하차,영등포시장,2525,52348,2021-12-31
25,8,18,39,44,99,85,81,88,83,77,54,54,38,17,9.0,13.0,1.0,2.0,,2021-10-03,일요일,835,하차,영등포시장,2525,52908,2021-12-31
50,21,45,77,110,102,137,116,92,94,84,69,49,37,21,11.0,13.0,6.0,4.0,,2021-10-04,월요일,1138,하차,영등포시장,2525,53468,2021-12-31
52,24,88,141,176,175,170,155,188,155,130,93,82,45,24,17.0,14.0,7.0,2.0,,2021-10-05,화요일,1738,하차,영등포시장,2525,54028,2021-12-31
60,24,80,137,147,134,137,142,128,145,134,97,73,61,21,13.0,14.0,8.0,2.0,,2021-10-06,수요일,1557,하차,영등포시장,2525,54588,2021-12-31
67,18,74,148,157,120,174,133,176,152,129,89,64,37,29,19.0,15.0,8.0,5.0,,2021-10-07,목요일,1614,하차,영등포시장,2525,55148,2021-12-31
70,20,90,118,143,161,161,125,170,130,131,103,89,45,21,20.0,11.0,10.0,3.0,,2021-10-08,금요일,1621,하차,영등포시장,2525,55708,2021-12-31
41,17,33,41,81,112,160,138,142,121,100,79,63,47,25,17.0,14.0,9.0,3.0,,2021-10-09,토요일,1243,하차,영등포시장,2525,56268,2021-12-31
27,9,17,36,61,94,93,68,78,73,59,48,24,7,16,8.0,13.0,6.0,3.0,,2021-10-10,일요일,740,하차,영등포시장,2525,56828,2021-12-31
41,17,30,72,120,112,118,144,123,117,112,71,56,40,23,14.0,13.0,8.0,2.0,,2021-10-11,월요일,1233,하차,영등포시장,2525,57388,2021-12-31
75,25,82,131,171,157,183,158,156,135,117,114,72,41,22,18.0,10.0,8.0,2.0,,2021-10-12,화요일,1677,하차,영등포시장,2525,57948,2021-12-31
61,21,87,142,156,144,132,167,174,163,133,104,81,51,24,16.0,12.0,5.0,4.0,,2021-10-13,수요일,1677,하차,영등포시장,2525,58508,2021-12-31
80,29,72,138,160,147,172,133,180,136,140,112,80,41,29,18.0,12.0,6.0,2.0,,2021-10-14,목요일,1687,하차,영등포시장,2525,59068,2021-12-31
66,23,70,140,151,145,169,119,158,126,136,111,67,46,34,21.0,8.0,8.0,4.0,,2021-10-15,금요일,1602,하차,영등포시장,2525,59628,2021-12-31
48,21,54,71,92,139,155,170,149,144,114,106,82,37,15,17.0,11.0,2.0,0.0,,2021-10-16,토요일,1427,하차,영등포시장,2525,60188,2021-12-31
24,8,14,33,66,74,84,74,80,73,60,48,56,19,26,12.0,14.0,4.0,5.0,,2021-10-17,일요일,774,하차,영등포시장,2525,60748,2021-12-31
70,29,91,135,165,132,156,116,155,139,151,83,66,39,26,16.0,15.0,7.0,2.0,,2021-10-18,월요일,1593,하차,영등포시장,2525,61308,2021-12-31
68,23,88,130,168,170,175,129,177,157,164,114,81,48,32,18.0,19.0,8.0,6.0,,2021-10-19,화요일,1775,하차,영등포시장,2525,61868,2021-12-31
74,22,83,139,152,149,166,150,190,153,137,99,77,53,28,15.0,14.0,8.0,1.0,,2021-10-20,수요일,1710,하차,영등포시장,2525,62428,2021-12-31
