06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
28,27,35,50,63,58,59,46,60,57,62,47,57,46,27,19.0,7.0,8.0,0.0,,2021-12-03,금요일,756,승차,양평,2523,87063,2021-12-31
26,10,35,29,29,35,45,52,38,41,28,32,23,19,18,8.0,8.0,2.0,0.0,,2021-12-04,토요일,478,승차,양평,2523,87623,2021-12-31
15,13,17,18,30,31,21,51,47,31,21,30,15,10,5,11.0,8.0,6.0,0.0,,2021-12-05,일요일,380,승차,양평,2523,88183,2021-12-31
38,20,49,59,59,53,49,73,63,45,70,40,55,51,24,22.0,10.0,5.0,1.0,,2021-12-06,월요일,786,승차,양평,2523,88743,2021-12-31
35,21,39,41,62,55,55,56,54,47,60,53,53,44,25,27.0,6.0,6.0,0.0,,2021-12-07,화요일,739,승차,양평,2523,89303,2021-12-31
38,19,52,48,59,59,53,51,50,65,56,54,45,37,20,10.0,10.0,6.0,0.0,,2021-12-08,수요일,732,승차,양평,2523,89863,2021-12-31
33,26,36,57,68,70,52,48,56,60,64,45,56,37,20,21.0,8.0,8.0,1.0,,2021-12-09,목요일,766,승차,양평,2523,90423,2021-12-31
35,20,48,44,61,47,53,38,69,53,60,49,45,56,20,16.0,10.0,5.0,0.0,,2021-12-10,금요일,729,승차,양평,2523,90983,2021-12-31
23,21,27,22,31,39,45,35,47,39,34,28,19,18,6,15.0,5.0,3.0,0.0,,2021-12-11,토요일,457,승차,양평,2523,91543,2021-12-31
29,7,20,23,29,31,25,39,31,32,15,25,15,10,4,0.0,6.0,3.0,1.0,,2021-12-12,일요일,345,승차,양평,2523,92103,2021-12-31
27,23,40,51,52,64,46,54,50,56,61,49,45,38,20,22.0,11.0,3.0,0.0,,2021-12-13,월요일,712,승차,양평,2523,92663,2021-12-31
