06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
27,96,46,70,65,61,42,45,53,48,52,39,26,28,19,7.0,8.0,1.0,1.0,0.0,2023-03-14,화요일,734,승차,독바위,2614,39525,2023-12-31
29,100,39,71,66,53,54,55,36,29,45,27,25,32,12,6.0,6.0,1.0,2.0,1.0,2023-03-15,수요일,689,승차,독바위,2614,40069,2023-12-31
29,101,40,60,72,51,42,68,58,32,52,34,19,30,12,9.0,3.0,0.0,2.0,0.0,2023-03-16,목요일,714,승차,독바위,2614,40613,2023-12-31
23,87,40,51,61,45,43,67,48,56,40,38,21,22,13,3.0,5.0,3.0,3.0,0.0,2023-03-17,금요일,669,승차,독바위,2614,41157,2023-12-31
17,53,33,35,50,56,79,39,37,44,37,29,33,25,4,10.0,0.0,0.0,0.0,0.0,2023-03-18,토요일,581,승차,독바위,2614,41701,2023-12-31
11,89,14,36,58,28,34,39,49,47,40,30,22,15,12,12.0,0.0,0.0,1.0,0.0,2023-03-19,일요일,537,승차,독바위,2614,42245,2023-12-31
27,97,42,69,69,51,53,51,51,34,38,26,24,17,12,6.0,2.0,3.0,1.0,0.0,2023-03-20,월요일,673,승차,독바위,2614,42789,2023-12-31
25,101,46,75,66,55,51,56,45,36,47,32,29,18,20,7.0,4.0,1.0,0.0,0.0,2023-03-21,화요일,714,승차,독바위,2614,43333,2023-12-31
24,98,46,72,69,45,26,64,49,52,38,26,26,33,13,9.0,5.0,0.0,2.0,0.0,2023-03-22,수요일,697,승차,독바위,2614,43877,2023-12-31
23,105,40,63,86,63,49,63,57,42,43,29,17,31,8,8.0,6.0,3.0,2.0,0.0,2023-03-23,목요일,738,승차,독바위,2614,44421,2023-12-31
23,75,39,62,74,54,61,53,51,44,46,34,18,20,18,7.0,2.0,0.0,2.0,1.0,2023-03-24,금요일,684,승차,독바위,2614,44965,2023-12-31
19,60,37,43,47,52,39,60,47,41,43,31,26,24,9,10.0,4.0,8.0,1.0,0.0,2023-03-25,토요일,601,승차,독바위,2614,45509,2023-12-31
12,81,17,31,47,36,32,42,48,43,46,33,26,23,6,5.0,4.0,3.0,2.0,0.0,2023-03-26,일요일,537,승차,독바위,2614,46053,2023-12-31
22,88,45,65,62,47,47,63,36,43,49,31,26,20,21,7.0,8.0,4.0,1.0,0.0,2023-03-27,월요일,685,승차,독바위,2614,46597,2023-12-31
23,95,45,62,74,64,40,48,45,42,42,38,21,17,20,10.0,3.0,1.0,1.0,0.0,2023-03-28,화요일,691,승차,독바위,2614,47141,2023-12-31
26,93,56,64,66,49,50,50,48,36,55,31,22,26,11,5.0,3.0,0.0,2.0,0.0,2023-03-29,수요일,693,승차,독바위,2614,47685,2023-12-31
29,96,45,61,76,46,44,54,50,41,51,32,25,21,13,6.0,4.0,2.0,1.0,0.0,2023-03-30,목요일,697,승차,독바위,2614,48229,2023-12-31
