06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,20,28,29,70,95,118,108,142,150,199,184,136,146,78,55.0,31.0,17.0,1.0,,2021-10-20,수요일,1638,승차,영등포시장,2525,62427,2021-12-31
42,30,27,35,62,94,132,110,117,135,204,186,173,149,78,45.0,41.0,18.0,2.0,,2021-10-21,목요일,1680,승차,영등포시장,2525,62987,2021-12-31
30,23,38,29,76,80,127,106,123,188,205,203,164,137,73,55.0,31.0,24.0,2.0,,2021-10-22,금요일,1714,승차,영등포시장,2525,63547,2021-12-31
35,25,33,25,40,71,76,106,124,136,154,140,143,98,92,65.0,24.0,23.0,7.0,,2021-10-23,토요일,1417,승차,영등포시장,2525,64107,2021-12-31
22,6,19,25,45,57,48,84,94,92,77,89,81,54,39,36.0,26.0,14.0,3.0,,2021-10-24,일요일,911,승차,영등포시장,2525,64667,2021-12-31
38,28,36,29,90,74,111,117,163,137,193,172,161,136,67,50.0,27.0,14.0,3.0,,2021-10-25,월요일,1646,승차,영등포시장,2525,65227,2021-12-31
33,22,37,38,67,97,119,133,137,180,180,193,160,133,73,52.0,41.0,26.0,2.0,,2021-10-26,화요일,1723,승차,영등포시장,2525,65787,2021-12-31
44,30,36,34,57,69,104,102,136,146,195,170,154,148,68,55.0,37.0,22.0,3.0,,2021-10-27,수요일,1610,승차,영등포시장,2525,66347,2021-12-31
37,26,30,32,70,94,101,114,124,153,174,156,160,144,78,51.0,46.0,26.0,1.0,,2021-10-28,목요일,1617,승차,영등포시장,2525,66907,2021-12-31
40,28,32,43,59,84,104,124,103,167,186,187,180,108,76,56.0,49.0,17.0,8.0,,2021-10-29,금요일,1651,승차,영등포시장,2525,67467,2021-12-31
