06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
17,6,17,18,14,31,13,32,37,27,28,31,21,20,10,14.0,8.0,6.0,1.0,1.0,2023-01-22,일요일,352,하차,태릉입구,2719,11866,2023-12-31
10,5,8,9,10,22,30,25,29,26,48,42,40,29,24,10.0,10.0,11.0,4.0,0.0,2023-01-23,월요일,392,하차,태릉입구,2646,12388,2023-12-31
14,3,10,11,21,19,32,46,37,57,49,55,40,21,22,14.0,16.0,4.0,9.0,2.0,2023-01-23,월요일,482,하차,태릉입구,2719,12410,2023-12-31
7,2,10,10,16,23,30,25,33,26,23,30,30,18,14,13.0,5.0,9.0,2.0,2.0,2023-01-24,화요일,328,하차,태릉입구,2646,12932,2023-12-31
14,9,18,18,26,30,37,48,54,40,45,46,37,18,24,19.0,14.0,8.0,6.0,0.0,2023-01-24,화요일,511,하차,태릉입구,2719,12954,2023-12-31
9,5,15,24,35,37,32,44,65,70,50,77,46,57,40,15.0,11.0,11.0,5.0,2.0,2023-01-25,수요일,650,하차,태릉입구,2646,13476,2023-12-31
28,13,36,54,63,56,75,54,70,69,89,108,65,65,37,24.0,24.0,12.0,3.0,3.0,2023-01-25,수요일,948,하차,태릉입구,2719,13498,2023-12-31
11,6,21,43,31,46,58,72,74,64,80,80,69,68,42,15.0,13.0,11.0,4.0,1.0,2023-01-26,목요일,809,하차,태릉입구,2646,14020,2023-12-31
23,16,44,61,82,64,91,82,78,102,99,101,82,59,50,22.0,29.0,11.0,8.0,1.0,2023-01-26,목요일,1105,하차,태릉입구,2719,14042,2023-12-31
19,8,17,33,38,49,64,52,73,83,64,94,70,69,39,32.0,25.0,10.0,8.0,1.0,2023-01-27,금요일,848,하차,태릉입구,2646,14564,2023-12-31
25,14,43,63,77,73,80,69,90,95,111,90,94,75,53,26.0,29.0,18.0,14.0,1.0,2023-01-27,금요일,1140,하차,태릉입구,2719,14586,2023-12-31
15,7,16,15,25,36,65,56,80,53,70,75,48,40,36,29.0,15.0,18.0,5.0,2.0,2023-01-28,토요일,706,하차,태릉입구,2646,15108,2023-12-31
26,9,23,38,69,52,71,60,56,84,57,67,67,50,40,30.0,19.0,15.0,7.0,3.0,2023-01-28,토요일,843,하차,태릉입구,2719,15130,2023-12-31
14,6,15,16,20,43,45,53,52,67,41,64,47,50,23,10.0,11.0,7.0,3.0,1.0,2023-01-29,일요일,588,하차,태릉입구,2646,15652,2023-12-31
25,6,16,23,49,57,41,52,85,71,67,82,64,49,44,33.0,14.0,5.0,6.0,2.0,2023-01-29,일요일,791,하차,태릉입구,2719,15674,2023-12-31
21,2,27,36,26,52,59,66,75,92,85,116,57,70,43,16.0,18.0,10.0,3.0,3.0,2023-01-30,월요일,877,하차,태릉입구,2646,16196,2023-12-31
32,19,36,66,75,78,107,97,111,100,116,124,92,61,56,35.0,26.0,16.0,2.0,2.0,2023-01-30,월요일,1251,하차,태릉입구,2719,16218,2023-12-31
16,4,28,44,43,77,66,58,99,71,84,90,67,96,43,26.0,16.0,9.0,5.0,2.0,2023-01-31,화요일,944,하차,태릉입구,2646,16740,2023-12-31
30,9,44,75,62,141,78,74,121,100,110,133,84,73,48,44.0,27.0,13.0,6.0,2.0,2023-01-31,화요일,1274,하차,태릉입구,2719,16762,2023-12-31
17,5,12,40,35,39,68,64,68,84,62,91,74,69,51,30.0,8.0,9.0,5.0,2.0,2023-02-01,수요일,833,하차,태릉입구,2646,17284,2023-12-31
25,13,37,58,78,74,78,102,109,109,126,132,108,77,53,30.0,26.0,15.0,3.0,3.0,2023-02-01,수요일,1256,하차,태릉입구,2719,17306,2023-12-31
17,4,20,36,50,48,98,62,74,73,76,99,74,71,36,22.0,22.0,9.0,5.0,1.0,2023-02-02,목요일,897,하차,태릉입구,2646,17828,2023-12-31
27,14,48,63,77,80,91,67,97,101,125,113,100,66,49,24.0,28.0,13.0,6.0,2.0,2023-02-02,목요일,1191,하차,태릉입구,2719,17850,2023-12-31
10,8,22,31,38,53,59,67,73,79,86,94,71,84,29,28.0,20.0,13.0,4.0,3.0,2023-02-03,금요일,872,하차,태릉입구,2646,18372,2023-12-31
23,14,48,54,61,80,84,94,99,109,130,106,107,77,63,46.0,25.0,24.0,7.0,4.0,2023-02-03,금요일,1255,하차,태릉입구,2719,18394,2023-12-31
16,7,21,20,35,37,66,76,54,64,64,86,65,59,34,26.0,19.0,6.0,7.0,1.0,2023-02-04,토요일,763,하차,태릉입구,2646,18916,2023-12-31
26,11,31,36,62,61,90,82,79,96,79,93,78,67,52,35.0,31.0,8.0,11.0,4.0,2023-02-04,토요일,1032,하차,태릉입구,2719,18938,2023-12-31
9,3,13,18,24,53,36,58,49,55,51,58,55,36,21,18.0,13.0,7.0,5.0,1.0,2023-02-05,일요일,583,하차,태릉입구,2646,19460,2023-12-31
33,9,19,26,41,72,44,38,57,60,65,69,85,54,51,31.0,17.0,11.0,5.0,3.0,2023-02-05,일요일,790,하차,태릉입구,2719,19482,2023-12-31
16,7,20,28,46,76,79,59,64,75,98,96,74,80,34,27.0,15.0,9.0,1.0,2.0,2023-02-06,월요일,906,하차,태릉입구,2646,20004,2023-12-31
24,9,37,61,75,101,106,90,106,96,125,150,108,65,53,29.0,32.0,12.0,6.0,0.0,2023-02-06,월요일,1285,하차,태릉입구,2719,20026,2023-12-31
15,6,22,28,45,48,82,66,60,88,83,104,74,82,33,32.0,18.0,13.0,4.0,3.0,2023-02-07,화요일,906,하차,태릉입구,2646,20548,2023-12-31
32,14,46,78,71,107,87,96,96,105,131,120,93,80,57,36.0,31.0,16.0,6.0,2.0,2023-02-07,화요일,1304,하차,태릉입구,2719,20570,2023-12-31
17,7,19,34,28,44,52,56,71,83,68,107,81,93,40,14.0,26.0,8.0,2.0,1.0,2023-02-08,수요일,851,하차,태릉입구,2646,21092,2023-12-31
16,10,50,69,66,70,102,91,95,91,117,129,112,97,73,42.0,31.0,14.0,9.0,3.0,2023-02-08,수요일,1287,하차,태릉입구,2719,21114,2023-12-31
10,6,22,35,64,50,77,78,73,82,96,103,83,79,44,19.0,20.0,13.0,3.0,4.0,2023-02-09,목요일,961,하차,태릉입구,2646,21636,2023-12-31
22,15,57,70,63,77,114,94,99,107,126,122,102,77,68,34.0,30.0,7.0,9.0,1.0,2023-02-09,목요일,1294,하차,태릉입구,2719,21658,2023-12-31
13,8,23,52,39,45,54,79,73,74,76,96,76,70,46,21.0,16.0,15.0,11.0,3.0,2023-02-10,금요일,890,하차,태릉입구,2646,22180,2023-12-31
26,17,43,77,82,92,77,78,96,104,153,115,90,79,53,41.0,31.0,9.0,12.0,5.0,2023-02-10,금요일,1280,하차,태릉입구,2719,22202,2023-12-31
19,5,23,22,35,46,68,71,69,75,84,99,64,58,43,41.0,29.0,10.0,5.0,1.0,2023-02-11,토요일,867,하차,태릉입구,2646,22724,2023-12-31
26,13,29,40,65,60,70,102,73,91,92,84,96,84,60,34.0,29.0,11.0,9.0,2.0,2023-02-11,토요일,1070,하차,태릉입구,2719,22746,2023-12-31
12,4,18,16,22,64,49,50,59,38,72,82,46,31,31,18.0,11.0,7.0,2.0,0.0,2023-02-12,일요일,632,하차,태릉입구,2646,23268,2023-12-31
24,3,31,22,40,69,53,67,70,68,65,50,71,69,48,25.0,20.0,10.0,8.0,1.0,2023-02-12,일요일,814,하차,태릉입구,2719,23290,2023-12-31
16,6,21,35,39,48,66,69,78,84,93,104,70,76,46,23.0,15.0,13.0,2.0,2.0,2023-02-13,월요일,906,하차,태릉입구,2646,23812,2023-12-31
22,12,44,64,82,74,103,82,105,110,103,144,85,79,51,29.0,28.0,15.0,8.0,1.0,2023-02-13,월요일,1241,하차,태릉입구,2719,23834,2023-12-31
13,7,25,31,56,53,83,58,69,84,95,99,66,65,60,28.0,11.0,11.0,5.0,2.0,2023-02-14,화요일,921,하차,태릉입구,2646,24356,2023-12-31
23,12,47,65,82,63,104,80,104,113,141,142,102,75,46,36.0,27.0,14.0,8.0,5.0,2023-02-14,화요일,1289,하차,태릉입구,2719,24378,2023-12-31
9,6,31,42,22,56,64,80,70,86,82,78,64,69,49,22.0,20.0,7.0,6.0,5.0,2023-02-15,수요일,868,하차,태릉입구,2646,24900,2023-12-31
26,12,49,69,85,92,99,90,101,106,139,141,111,105,52,33.0,24.0,19.0,4.0,1.0,2023-02-15,수요일,1358,하차,태릉입구,2719,24922,2023-12-31
13,6,28,45,33,54,78,74,54,87,87,72,80,75,41,23.0,12.0,9.0,1.0,1.0,2023-02-16,목요일,873,하차,태릉입구,2646,25444,2023-12-31
25,10,49,75,77,68,114,106,105,80,110,116,83,80,56,43.0,33.0,13.0,11.0,2.0,2023-02-16,목요일,1256,하차,태릉입구,2719,25466,2023-12-31
14,7,23,46,47,66,75,77,76,104,93,98,83,75,41,19.0,16.0,10.0,8.0,2.0,2023-02-17,금요일,980,하차,태릉입구,2646,25988,2023-12-31
23,18,51,76,81,106,102,112,116,95,148,123,108,78,69,48.0,33.0,12.0,13.0,5.0,2023-02-17,금요일,1417,하차,태릉입구,2719,26010,2023-12-31
15,15,25,26,35,39,59,69,52,66,73,86,72,60,59,31.0,15.0,7.0,6.0,1.0,2023-02-18,토요일,811,하차,태릉입구,2646,26532,2023-12-31
35,11,27,43,68,77,90,90,68,90,88,94,91,56,49,41.0,21.0,12.0,10.0,2.0,2023-02-18,토요일,1063,하차,태릉입구,2719,26554,2023-12-31
