06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
173,62,276,382,662,801,908,793,740,779,608,407,251,97,58,37.0,23.0,6.0,10.0,,2021-10-18,월요일,7073,하차,종로5가,154,61050,2021-12-31
174,66,260,413,593,850,856,859,774,789,622,424,263,125,47,34.0,21.0,11.0,8.0,,2021-10-19,화요일,7189,하차,종로5가,154,61610,2021-12-31
197,71,304,379,647,775,902,887,752,810,623,551,285,175,73,45.0,23.0,15.0,7.0,,2021-10-20,수요일,7521,하차,종로5가,154,62170,2021-12-31
172,69,273,474,671,814,919,866,742,798,667,387,330,145,49,38.0,33.0,10.0,6.0,,2021-10-21,목요일,7463,하차,종로5가,154,62730,2021-12-31
182,72,322,394,692,834,863,831,807,872,696,440,303,169,72,47.0,34.0,13.0,12.0,,2021-10-22,금요일,7655,하차,종로5가,154,63290,2021-12-31
148,35,204,293,476,662,921,885,867,728,698,460,279,138,54,24.0,13.0,6.0,7.0,,2021-10-23,토요일,6898,하차,종로5가,154,63850,2021-12-31
43,5,43,70,173,277,463,466,467,409,331,229,129,78,35,34.0,12.0,8.0,6.0,,2021-10-24,일요일,3278,하차,종로5가,154,64410,2021-12-31
195,55,281,419,659,764,1051,835,865,882,628,501,292,116,68,35.0,22.0,9.0,10.0,,2021-10-25,월요일,7687,하차,종로5가,154,64970,2021-12-31
208,69,299,383,698,797,1089,889,875,807,666,418,287,114,58,42.0,29.0,12.0,6.0,,2021-10-26,화요일,7746,하차,종로5가,154,65530,2021-12-31
193,70,293,390,628,772,927,953,790,790,613,425,272,108,44,39.0,25.0,7.0,8.0,,2021-10-27,수요일,7347,하차,종로5가,154,66090,2021-12-31
