06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
8,1,27,26,31,56,69,67,80,80,65,30,30,30,11,8.0,9.0,3.0,2.0,,2021-11-13,토요일,633,하차,용두(동대문구청),250,75720,2021-12-31
6,0,9,9,12,27,35,35,47,40,42,28,19,21,10,6.0,8.0,2.0,0.0,,2021-11-14,일요일,356,하차,용두(동대문구청),250,76280,2021-12-31
12,2,18,31,50,70,84,73,62,85,91,51,51,24,13,8.0,6.0,7.0,5.0,,2021-11-15,월요일,743,하차,용두(동대문구청),250,76840,2021-12-31
12,4,15,39,55,68,69,57,64,76,74,65,42,24,15,10.0,6.0,5.0,2.0,,2021-11-16,화요일,702,하차,용두(동대문구청),250,77400,2021-12-31
14,3,22,41,44,66,66,50,79,80,100,50,34,25,15,11.0,6.0,9.0,2.0,,2021-11-17,수요일,717,하차,용두(동대문구청),250,77960,2021-12-31
14,3,21,26,50,67,62,65,75,63,73,51,62,26,15,13.0,6.0,8.0,5.0,,2021-11-18,목요일,705,하차,용두(동대문구청),250,78520,2021-12-31
12,2,23,33,44,64,81,51,65,64,82,57,41,32,15,13.0,9.0,9.0,5.0,,2021-11-19,금요일,702,하차,용두(동대문구청),250,79080,2021-12-31
6,3,19,20,32,55,57,49,66,67,54,37,44,32,13,10.0,11.0,4.0,0.0,,2021-11-20,토요일,579,하차,용두(동대문구청),250,79640,2021-12-31
2,0,12,7,22,22,23,47,21,47,38,29,23,27,8,6.0,4.0,6.0,1.0,,2021-11-21,일요일,345,하차,용두(동대문구청),250,80200,2021-12-31
13,3,21,25,48,66,61,52,54,78,74,63,33,22,7,9.0,3.0,8.0,1.0,,2021-11-22,월요일,641,하차,용두(동대문구청),250,80760,2021-12-31
11,2,23,27,35,68,63,46,76,81,73,50,48,24,19,13.0,8.0,5.0,1.0,,2021-11-23,화요일,673,하차,용두(동대문구청),250,81320,2021-12-31
12,4,18,25,47,73,54,54,72,77,73,51,41,22,17,7.0,8.0,10.0,4.0,,2021-11-24,수요일,669,하차,용두(동대문구청),250,81880,2021-12-31
12,1,24,27,69,71,64,59,72,74,70,45,37,24,16,15.0,6.0,4.0,3.0,,2021-11-25,목요일,693,하차,용두(동대문구청),250,82440,2021-12-31
14,2,12,29,58,51,75,57,74,72,78,58,51,32,16,10.0,4.0,6.0,4.0,,2021-11-26,금요일,703,하차,용두(동대문구청),250,83000,2021-12-31
10,1,19,18,31,50,72,47,63,75,46,51,28,29,13,13.0,17.0,2.0,2.0,,2021-11-27,토요일,587,하차,용두(동대문구청),250,83560,2021-12-31
4,0,10,4,18,21,27,34,41,43,33,31,26,14,17,4.0,5.0,6.0,0.0,,2021-11-28,일요일,338,하차,용두(동대문구청),250,84120,2021-12-31
10,2,16,33,39,57,76,51,63,79,77,75,35,25,18,11.0,3.0,7.0,1.0,,2021-11-29,월요일,678,하차,용두(동대문구청),250,84680,2021-12-31
14,2,16,17,42,38,44,41,48,40,62,45,35,25,16,11.0,7.0,6.0,2.0,,2021-11-30,화요일,511,하차,용두(동대문구청),250,85240,2021-12-31
12,1,14,31,31,56,71,45,51,59,76,49,33,20,13,12.0,4.0,11.0,1.0,,2021-12-01,수요일,590,하차,용두(동대문구청),250,85800,2021-12-31
9,2,17,29,40,65,77,58,67,87,73,66,43,25,19,13.0,8.0,4.0,5.0,,2021-12-02,목요일,707,하차,용두(동대문구청),250,86360,2021-12-31
15,1,16,31,45,59,71,57,68,70,93,41,38,39,14,10.0,9.0,4.0,3.0,,2021-12-03,금요일,684,하차,용두(동대문구청),250,86920,2021-12-31
