06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
37,14,21,54,64,126,151,141,188,278,351,316,244,148,105,83.0,78.0,27.0,15.0,4.0,2022-12-16,금요일,2445,승차,잠실(송파구청),2815.0,190373,2022-12-31
90,81,89,142,218,392,505,427,449,596,689,713,514,398,321,247.0,152.0,70.0,23.0,0.0,2022-12-17,토요일,6116,승차,잠실(송파구청),216.0,190451,2022-12-31
27,12,25,32,59,107,158,129,126,246,237,296,194,167,106,86.0,71.0,29.0,4.0,0.0,2022-12-17,토요일,2111,승차,잠실(송파구청),2815.0,190917,2022-12-31
67,31,59,95,143,219,253,241,301,447,505,453,322,262,307,153.0,97.0,43.0,15.0,0.0,2022-12-18,일요일,4013,승차,잠실(송파구청),216.0,190995,2022-12-31
30,9,8,23,29,57,72,106,137,162,193,181,154,121,81,76.0,41.0,23.0,5.0,0.0,2022-12-18,일요일,1508,승차,잠실(송파구청),2815.0,191461,2022-12-31
126,83,160,218,337,381,469,405,417,521,707,610,374,264,175,178.0,141.0,59.0,21.0,4.0,2022-12-19,월요일,5650,승차,잠실(송파구청),216.0,191539,2022-12-31
40,16,27,43,54,91,134,123,160,233,353,318,204,122,80,55.0,62.0,34.0,7.0,0.0,2022-12-19,월요일,2156,승차,잠실(송파구청),2815.0,192005,2022-12-31
136,85,155,214,323,481,521,448,503,690,818,658,460,282,257,199.0,113.0,180.0,28.0,6.0,2022-12-20,화요일,6557,승차,잠실(송파구청),216.0,192083,2022-12-31
32,16,20,47,58,120,152,134,177,268,360,341,232,145,99,90.0,57.0,53.0,14.0,0.0,2022-12-20,화요일,2415,승차,잠실(송파구청),2815.0,192549,2022-12-31
132,86,173,231,294,405,495,402,463,539,652,619,470,269,213,198.0,146.0,54.0,28.0,3.0,2022-12-21,수요일,5872,승차,잠실(송파구청),216.0,192627,2022-12-31
31,10,37,46,97,104,153,114,184,221,354,290,209,149,86,74.0,49.0,37.0,9.0,1.0,2022-12-21,수요일,2255,승차,잠실(송파구청),2815.0,193093,2022-12-31
145,76,175,202,336,401,474,398,428,590,711,580,438,263,239,190.0,125.0,115.0,19.0,2.0,2022-12-22,목요일,5907,승차,잠실(송파구청),216.0,193171,2022-12-31
33,14,22,44,70,115,144,149,156,239,344,269,215,135,97,82.0,51.0,51.0,13.0,2.0,2022-12-22,목요일,2245,승차,잠실(송파구청),2815.0,193637,2022-12-31
124,82,147,206,280,349,420,394,470,601,630,557,382,258,228,202.0,143.0,93.0,15.0,2.0,2022-12-23,금요일,5583,승차,잠실(송파구청),216.0,193715,2022-12-31
30,16,28,36,49,91,126,127,158,244,314,276,180,134,83,81.0,61.0,39.0,8.0,1.0,2022-12-23,금요일,2082,승차,잠실(송파구청),2815.0,194181,2022-12-31
86,63,84,105,202,275,329,356,336,412,495,474,377,321,214,145.0,133.0,77.0,20.0,0.0,2022-12-24,토요일,4504,승차,잠실(송파구청),216.0,194259,2022-12-31
28,12,18,24,30,68,129,115,132,167,214,225,166,135,86,81.0,65.0,36.0,8.0,0.0,2022-12-24,토요일,1739,승차,잠실(송파구청),2815.0,194725,2022-12-31
63,49,61,82,179,197,222,242,282,316,409,363,261,215,156,145.0,100.0,43.0,17.0,0.0,2022-12-25,일요일,3402,승차,잠실(송파구청),216.0,194803,2022-12-31
21,9,17,12,25,40,59,74,99,138,173,151,156,89,82,60.0,46.0,17.0,8.0,0.0,2022-12-25,일요일,1276,승차,잠실(송파구청),2815.0,195269,2022-12-31
136,90,166,233,339,441,452,382,491,535,744,609,442,259,187,142.0,111.0,113.0,29.0,0.0,2022-12-26,월요일,5901,승차,잠실(송파구청),216.0,195347,2022-12-31
35,17,27,43,64,128,140,140,184,237,382,302,248,136,108,82.0,55.0,63.0,5.0,1.0,2022-12-26,월요일,2397,승차,잠실(송파구청),2815.0,195813,2022-12-31
123,89,166,210,339,428,518,428,522,649,804,704,474,314,266,197.0,101.0,118.0,26.0,0.0,2022-12-27,화요일,6476,승차,잠실(송파구청),216.0,195891,2022-12-31
29,20,32,36,74,105,173,154,183,274,379,324,219,146,84,74.0,64.0,56.0,9.0,1.0,2022-12-27,화요일,2436,승차,잠실(송파구청),2815.0,196357,2022-12-31
127,71,157,218,350,410,445,497,469,584,788,585,405,271,201,235.0,136.0,82.0,24.0,4.0,2022-12-28,수요일,6059,승차,잠실(송파구청),216.0,196435,2022-12-31
38,16,34,41,54,127,147,147,190,248,375,270,234,147,103,81.0,78.0,34.0,15.0,0.0,2022-12-28,수요일,2379,승차,잠실(송파구청),2815.0,196901,2022-12-31
124,89,169,212,308,431,509,428,498,561,769,609,485,318,227,189.0,141.0,88.0,22.0,1.0,2022-12-29,목요일,6178,승차,잠실(송파구청),216.0,196979,2022-12-31
