06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
133,62,143,178,287,345,384,506,509,470,467,408,304,276,158,77.0,71.0,45.0,12.0,0.0,2023-01-20,금요일,4835,승차,총신대입구(이수),432,10569,2023-12-31
54,34,47,60,136,162,222,236,221,274,256,224,152,169,93,54.0,20.0,15.0,3.0,0.0,2023-01-21,토요일,2432,승차,총신대입구(이수),432,11113,2023-12-31
54,33,61,41,101,106,92,177,113,100,81,82,69,42,28,31.0,19.0,11.0,2.0,0.0,2023-01-22,일요일,1243,승차,총신대입구(이수),432,11657,2023-12-31
38,27,31,60,144,175,167,173,195,191,128,116,105,91,74,49.0,42.0,13.0,5.0,1.0,2023-01-23,월요일,1825,승차,총신대입구(이수),432,12201,2023-12-31
43,27,30,63,104,119,122,160,170,139,110,97,78,58,39,53.0,26.0,24.0,10.0,0.0,2023-01-24,화요일,1472,승차,총신대입구(이수),432,12745,2023-12-31
95,54,127,186,240,239,314,312,355,312,316,272,234,188,155,149.0,32.0,23.0,9.0,0.0,2023-01-25,수요일,3612,승차,총신대입구(이수),432,13289,2023-12-31
124,56,146,207,299,279,325,381,306,298,330,252,238,176,206,105.0,53.0,27.0,10.0,1.0,2023-01-26,목요일,3819,승차,총신대입구(이수),432,13833,2023-12-31
122,58,143,207,293,339,385,382,388,376,367,332,284,208,220,114.0,67.0,36.0,19.0,2.0,2023-01-27,금요일,4342,승차,총신대입구(이수),432,14377,2023-12-31
92,46,79,111,246,290,364,325,331,295,294,262,197,141,145,94.0,57.0,37.0,7.0,0.0,2023-01-28,토요일,3413,승차,총신대입구(이수),432,14921,2023-12-31
65,28,63,115,234,247,200,257,326,294,210,154,157,109,92,58.0,37.0,24.0,3.0,0.0,2023-01-29,일요일,2673,승차,총신대입구(이수),432,15465,2023-12-31
132,67,156,221,320,331,455,388,437,419,429,353,297,191,182,156.0,58.0,28.0,7.0,0.0,2023-01-30,월요일,4627,승차,총신대입구(이수),432,16009,2023-12-31
135,67,156,230,340,389,378,424,478,450,408,380,302,204,190,160.0,59.0,39.0,6.0,0.0,2023-01-31,화요일,4795,승차,총신대입구(이수),432,16553,2023-12-31
131,75,161,218,346,345,391,441,416,402,445,362,337,230,181,174.0,55.0,27.0,9.0,1.0,2023-02-01,수요일,4747,승차,총신대입구(이수),432,17097,2023-12-31
130,68,173,233,305,347,430,456,422,387,450,371,314,212,227,91.0,62.0,18.0,11.0,1.0,2023-02-02,목요일,4708,승차,총신대입구(이수),432,17641,2023-12-31
131,61,153,213,322,373,452,466,476,493,468,418,341,241,268,128.0,106.0,37.0,9.0,0.0,2023-02-03,금요일,5156,승차,총신대입구(이수),432,18185,2023-12-31
103,62,73,157,298,336,392,379,409,431,398,337,203,189,145,94.0,71.0,29.0,3.0,0.0,2023-02-04,토요일,4109,승차,총신대입구(이수),432,18729,2023-12-31
81,30,68,114,272,283,204,272,314,290,245,198,134,145,124,71.0,46.0,16.0,4.0,0.0,2023-02-05,일요일,2911,승차,총신대입구(이수),432,19273,2023-12-31
135,59,172,233,332,355,400,403,366,441,390,324,285,300,183,110.0,54.0,33.0,16.0,0.0,2023-02-06,월요일,4591,승차,총신대입구(이수),432,19817,2023-12-31
123,69,180,213,333,416,433,456,386,470,454,357,312,281,197,112.0,68.0,40.0,7.0,0.0,2023-02-07,화요일,4907,승차,총신대입구(이수),432,20361,2023-12-31
138,60,182,233,338,382,423,387,456,431,413,391,379,221,197,157.0,69.0,41.0,5.0,0.0,2023-02-08,수요일,4903,승차,총신대입구(이수),432,20905,2023-12-31
150,68,188,233,362,374,453,445,441,436,422,410,328,240,201,113.0,82.0,34.0,6.0,0.0,2023-02-09,목요일,4986,승차,총신대입구(이수),432,21449,2023-12-31
132,59,162,228,328,365,428,424,428,425,461,426,344,244,219,124.0,98.0,53.0,15.0,1.0,2023-02-10,금요일,4964,승차,총신대입구(이수),432,21993,2023-12-31
112,69,79,135,336,393,418,398,438,339,350,365,258,163,151,106.0,64.0,32.0,14.0,0.0,2023-02-11,토요일,4220,승차,총신대입구(이수),432,22537,2023-12-31
86,29,64,124,285,302,211,267,335,331,257,252,183,152,111,57.0,32.0,17.0,6.0,0.0,2023-02-12,일요일,3101,승차,총신대입구(이수),432,23081,2023-12-31
128,70,170,202,349,344,429,457,456,415,429,385,321,221,210,129.0,72.0,37.0,8.0,0.0,2023-02-13,월요일,4832,승차,총신대입구(이수),432,23625,2023-12-31
