06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
56,57,89,113,116,101,100,78,96,62,55,68,31,34,37,10.0,7.0,2.0,1.0,,2021-11-11,목요일,1113,승차,상월곡(한국과학기술연구원),2643,74893,2021-12-31
67,70,62,108,101,93,87,71,79,80,61,46,47,35,35,9.0,6.0,5.0,1.0,,2021-11-12,금요일,1063,승차,상월곡(한국과학기술연구원),2643,75453,2021-12-31
34,43,58,75,74,89,96,78,59,64,38,40,32,20,11,10.0,3.0,2.0,0.0,,2021-11-13,토요일,826,승차,상월곡(한국과학기술연구원),2643,76013,2021-12-31
14,40,28,52,90,88,75,71,81,37,40,24,28,22,10,4.0,3.0,4.0,0.0,,2021-11-14,일요일,711,승차,상월곡(한국과학기술연구원),2643,76573,2021-12-31
59,62,75,122,96,108,78,99,108,70,67,52,51,31,29,9.0,6.0,4.0,2.0,,2021-11-15,월요일,1128,승차,상월곡(한국과학기술연구원),2643,77133,2021-12-31
59,68,83,117,107,109,79,80,92,92,56,48,56,29,27,15.0,6.0,2.0,1.0,,2021-11-16,화요일,1126,승차,상월곡(한국과학기술연구원),2643,77693,2021-12-31
60,54,79,109,125,134,80,80,99,69,85,48,48,38,28,15.0,8.0,2.0,1.0,,2021-11-17,수요일,1162,승차,상월곡(한국과학기술연구원),2643,78253,2021-12-31
50,65,77,116,102,99,73,73,70,91,70,73,36,30,25,13.0,4.0,2.0,3.0,,2021-11-18,목요일,1072,승차,상월곡(한국과학기술연구원),2643,78813,2021-12-31
56,66,87,120,106,111,69,74,74,81,79,52,50,39,29,8.0,8.0,7.0,1.0,,2021-11-19,금요일,1117,승차,상월곡(한국과학기술연구원),2643,79373,2021-12-31
33,50,46,85,70,92,72,78,66,68,54,35,43,18,15,9.0,3.0,3.0,0.0,,2021-11-20,토요일,840,승차,상월곡(한국과학기술연구원),2643,79933,2021-12-31
