06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
105,22,59,80,127,208,268,216,194,241,207,212,163,151,93,53.0,45.0,35.0,11.0,,2021-07-10,토요일,2490,하차,천호(풍납토성),2548,5354,2021-12-31
69,15,53,44,73,115,151,107,100,108,123,119,74,67,60,41.0,34.0,22.0,6.0,,2021-07-10,토요일,1381,하차,천호(풍납토성),2812,5570,2021-12-31
41,15,39,64,79,121,119,162,155,173,148,147,128,85,58,54.0,27.0,18.0,3.0,,2021-07-11,일요일,1636,하차,천호(풍납토성),2548,5914,2021-12-31
49,14,26,28,45,56,70,67,78,86,86,74,82,52,37,26.0,25.0,8.0,5.0,,2021-07-11,일요일,914,하차,천호(풍납토성),2812,6130,2021-12-31
92,32,79,146,153,250,234,212,178,213,256,214,180,186,89,69.0,36.0,18.0,8.0,,2021-07-12,월요일,2645,하차,천호(풍납토성),2548,6474,2021-12-31
69,23,58,65,110,125,137,118,101,112,159,157,130,95,65,38.0,20.0,17.0,6.0,,2021-07-12,월요일,1605,하차,천호(풍납토성),2812,6690,2021-12-31
102,31,88,135,185,240,281,223,236,294,261,232,205,168,116,52.0,35.0,19.0,15.0,,2021-07-13,화요일,2918,하차,천호(풍납토성),2548,7034,2021-12-31
69,24,53,82,104,149,149,144,112,133,168,149,145,95,54,45.0,35.0,22.0,13.0,,2021-07-13,화요일,1745,하차,천호(풍납토성),2812,7250,2021-12-31
105,28,82,134,170,243,254,226,183,237,260,236,181,169,83,67.0,42.0,19.0,14.0,,2021-07-14,수요일,2733,하차,천호(풍납토성),2548,7594,2021-12-31
73,16,57,79,82,138,146,133,118,106,184,148,118,112,74,36.0,30.0,15.0,6.0,,2021-07-14,수요일,1671,하차,천호(풍납토성),2812,7810,2021-12-31
80,29,98,131,131,238,231,194,195,233,261,211,182,155,72,52.0,35.0,22.0,11.0,,2021-07-15,목요일,2561,하차,천호(풍납토성),2548,8154,2021-12-31
73,18,54,80,72,130,121,112,113,110,158,142,127,94,46,29.0,29.0,14.0,7.0,,2021-07-15,목요일,1529,하차,천호(풍납토성),2812,8370,2021-12-31
