06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
16,4,15,26,21,48,31,33,49,54,52,51,29,44,21,25.0,15.0,12.0,1.0,,2021-07-11,일요일,547,하차,신금호,2539,5896,2021-12-31
27,6,55,56,66,77,71,56,61,72,98,94,86,93,48,23.0,19.0,11.0,4.0,,2021-07-12,월요일,1023,하차,신금호,2539,6456,2021-12-31
33,6,41,60,41,55,79,75,56,88,100,105,82,74,61,31.0,27.0,13.0,4.0,,2021-07-13,화요일,1031,하차,신금호,2539,7016,2021-12-31
40,6,44,52,55,54,69,58,54,57,73,87,97,80,44,38.0,24.0,15.0,5.0,,2021-07-14,수요일,952,하차,신금호,2539,7576,2021-12-31
35,5,53,56,35,57,65,65,54,71,83,90,88,75,54,26.0,23.0,15.0,3.0,,2021-07-15,목요일,953,하차,신금호,2539,8136,2021-12-31
37,6,38,49,46,60,67,61,63,71,90,94,83,101,47,29.0,23.0,19.0,4.0,,2021-07-16,금요일,988,하차,신금호,2539,8696,2021-12-31
20,5,37,46,33,34,60,43,32,35,39,69,67,63,31,28.0,13.0,13.0,5.0,,2021-07-17,토요일,673,하차,신금호,2539,9256,2021-12-31
20,3,12,18,20,20,20,38,32,31,36,47,47,47,34,22.0,15.0,9.0,4.0,,2021-07-18,일요일,475,하차,신금호,2539,9816,2021-12-31
31,3,44,55,54,65,85,63,58,73,102,101,83,86,47,36.0,17.0,15.0,2.0,,2021-07-19,월요일,1020,하차,신금호,2539,10376,2021-12-31
29,6,48,57,46,61,74,75,69,65,96,98,91,94,54,27.0,21.0,18.0,3.0,,2021-07-20,화요일,1032,하차,신금호,2539,10936,2021-12-31
35,5,46,57,38,46,65,55,57,49,105,80,86,91,56,34.0,17.0,17.0,7.0,,2021-07-21,수요일,946,하차,신금호,2539,11496,2021-12-31
30,5,46,48,49,52,76,53,54,62,89,91,95,71,54,37.0,17.0,16.0,4.0,,2021-07-22,목요일,949,하차,신금호,2539,12056,2021-12-31
28,3,54,61,30,54,88,67,49,79,78,95,81,81,48,38.0,23.0,14.0,4.0,,2021-07-23,금요일,975,하차,신금호,2539,12616,2021-12-31
36,5,32,63,30,45,38,54,33,46,41,61,65,57,30,26.0,17.0,8.0,3.0,,2021-07-24,토요일,690,하차,신금호,2539,13176,2021-12-31
13,3,18,12,15,23,19,50,23,31,32,40,39,53,28,31.0,11.0,9.0,3.0,,2021-07-25,일요일,453,하차,신금호,2539,13736,2021-12-31
34,7,47,59,33,67,68,61,52,66,88,88,83,90,46,29.0,25.0,13.0,4.0,,2021-07-26,월요일,960,하차,신금호,2539,14296,2021-12-31
33,6,47,54,42,42,62,60,49,63,80,89,95,88,62,44.0,18.0,12.0,3.0,,2021-07-27,화요일,949,하차,신금호,2539,14856,2021-12-31
34,6,42,49,32,47,60,70,64,57,95,95,85,71,48,38.0,18.0,16.0,2.0,,2021-07-28,수요일,929,하차,신금호,2539,15416,2021-12-31
37,5,53,64,41,72,66,58,56,47,80,86,85,81,47,41.0,25.0,14.0,8.0,,2021-07-29,목요일,966,하차,신금호,2539,15976,2021-12-31
28,7,52,59,35,58,90,67,63,57,93,95,86,95,50,31.0,28.0,10.0,8.0,,2021-07-30,금요일,1012,하차,신금호,2539,16536,2021-12-31
24,6,38,45,50,53,53,47,36,39,40,56,65,50,32,35.0,11.0,10.0,3.0,,2021-07-31,토요일,693,하차,신금호,2539,17096,2021-12-31
20,6,15,15,17,25,26,19,41,36,52,45,39,51,26,20.0,9.0,5.0,1.0,,2021-08-01,일요일,468,하차,신금호,2539,17656,2021-12-31
34,4,39,49,52,64,66,54,72,83,100,87,91,72,52,37.0,22.0,8.0,8.0,,2021-08-02,월요일,994,하차,신금호,2539,18216,2021-12-31
32,7,46,47,50,59,73,53,63,86,90,87,80,81,51,31.0,19.0,15.0,5.0,,2021-08-03,화요일,975,하차,신금호,2539,18776,2021-12-31
35,7,43,57,33,45,54,56,72,61,91,100,85,76,56,43.0,16.0,14.0,6.0,,2021-08-04,수요일,950,하차,신금호,2539,19336,2021-12-31
41,8,44,45,36,49,73,47,74,54,85,102,92,77,68,29.0,19.0,13.0,0.0,,2021-08-05,목요일,956,하차,신금호,2539,19896,2021-12-31
31,8,49,56,51,48,77,68,51,60,84,108,88,81,60,38.0,19.0,9.0,0.0,,2021-08-06,금요일,986,하차,신금호,2539,20456,2021-12-31
31,3,31,33,30,53,65,85,37,41,68,53,76,65,49,27.0,13.0,11.0,3.0,,2021-08-07,토요일,774,하차,신금호,2539,21016,2021-12-31
21,5,15,15,16,28,29,38,40,32,43,51,49,43,27,21.0,13.0,9.0,1.0,,2021-08-08,일요일,496,하차,신금호,2539,21576,2021-12-31
47,6,43,55,47,54,88,84,67,79,112,105,101,78,58,30.0,24.0,18.0,2.0,,2021-08-09,월요일,1098,하차,신금호,2539,22136,2021-12-31
36,7,47,62,45,49,78,66,59,76,104,96,94,99,52,40.0,20.0,13.0,4.0,,2021-08-10,화요일,1047,하차,신금호,2539,22696,2021-12-31
40,10,42,59,51,50,79,58,64,72,114,78,104,72,65,35.0,17.0,14.0,5.0,,2021-08-11,수요일,1029,하차,신금호,2539,23256,2021-12-31
33,7,43,56,47,57,73,66,64,75,97,94,84,85,47,32.0,22.0,14.0,2.0,,2021-08-12,목요일,998,하차,신금호,2539,23816,2021-12-31
30,5,46,54,42,67,84,60,63,85,106,115,105,76,55,38.0,19.0,19.0,3.0,,2021-08-13,금요일,1072,하차,신금호,2539,24376,2021-12-31
18,7,38,48,37,43,79,57,55,52,54,72,70,54,40,22.0,30.0,10.0,2.0,,2021-08-14,토요일,788,하차,신금호,2539,24936,2021-12-31
23,5,20,18,24,36,26,38,43,51,50,48,48,53,32,26.0,20.0,4.0,5.0,,2021-08-15,일요일,570,하차,신금호,2539,25496,2021-12-31
25,8,35,44,36,55,70,64,55,65,47,81,74,64,48,22.0,22.0,7.0,4.0,,2021-08-16,월요일,826,하차,신금호,2539,26056,2021-12-31
36,3,51,60,54,81,82,66,76,83,109,98,93,84,46,30.0,24.0,12.0,5.0,,2021-08-17,화요일,1093,하차,신금호,2539,26616,2021-12-31
37,8,38,52,32,47,52,62,73,74,97,100,96,80,54,37.0,22.0,10.0,4.0,,2021-08-18,수요일,975,하차,신금호,2539,27176,2021-12-31
35,8,46,59,55,57,73,75,56,78,102,98,86,85,65,30.0,26.0,11.0,5.0,,2021-08-19,목요일,1050,하차,신금호,2539,27736,2021-12-31
33,4,45,58,44,50,71,53,72,82,114,91,99,77,50,39.0,32.0,16.0,5.0,,2021-08-20,금요일,1035,하차,신금호,2539,28296,2021-12-31
32,5,33,42,29,44,53,36,32,25,63,52,59,56,42,29.0,15.0,5.0,5.0,,2021-08-21,토요일,657,하차,신금호,2539,28856,2021-12-31
14,7,20,22,26,34,34,53,46,38,63,61,50,47,36,33.0,16.0,7.0,2.0,,2021-08-22,일요일,609,하차,신금호,2539,29416,2021-12-31
43,6,47,48,52,66,76,72,82,71,105,85,101,68,45,30.0,20.0,11.0,3.0,,2021-08-23,월요일,1031,하차,신금호,2539,29976,2021-12-31
36,8,43,50,48,56,63,66,65,73,105,92,92,82,45,28.0,24.0,13.0,5.0,,2021-08-24,화요일,994,하차,신금호,2539,30536,2021-12-31
38,7,41,43,45,49,53,50,79,105,111,112,98,83,50,40.0,23.0,8.0,4.0,,2021-08-25,수요일,1039,하차,신금호,2539,31096,2021-12-31
38,6,42,59,50,83,69,66,79,89,110,94,107,79,60,32.0,26.0,14.0,3.0,,2021-08-26,목요일,1106,하차,신금호,2539,31656,2021-12-31
