06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
48,44,65,60,80,77,59,70,52,60,54,54,44,26,9,13.0,9.0,1.0,1.0,0.0,2022-11-30,수요일,826,승차,오금,342.0,181337,2022-12-31
13,14,25,38,49,42,34,49,48,50,47,52,44,38,16,20.0,5.0,4.0,1.0,0.0,2022-11-30,수요일,589,승차,오금,2558.0,181485,2022-12-31
39,48,63,67,80,53,86,54,62,70,56,43,47,20,17,15.0,14.0,6.0,2.0,0.0,2022-12-01,목요일,842,승차,오금,342.0,181881,2022-12-31
14,11,26,44,39,49,45,43,57,49,60,50,41,44,18,16.0,7.0,3.0,0.0,1.0,2022-12-01,목요일,617,승차,오금,2558.0,182029,2022-12-31
37,50,52,70,70,80,69,70,73,63,69,55,69,19,25,9.0,11.0,6.0,2.0,0.0,2022-12-02,금요일,899,승차,오금,342.0,182425,2022-12-31
17,15,19,48,46,33,45,60,47,66,63,59,40,39,19,13.0,5.0,6.0,2.0,0.0,2022-12-02,금요일,642,승차,오금,2558.0,182573,2022-12-31
25,35,41,33,56,48,64,45,39,69,40,52,34,19,18,10.0,13.0,1.0,0.0,0.0,2022-12-03,토요일,642,승차,오금,342.0,182969,2022-12-31
16,3,7,22,48,34,38,40,34,39,38,19,29,16,10,20.0,15.0,3.0,3.0,0.0,2022-12-03,토요일,434,승차,오금,2558.0,183117,2022-12-31
12,21,15,34,45,57,50,39,72,40,44,32,24,8,13,9.0,7.0,2.0,0.0,0.0,2022-12-04,일요일,524,승차,오금,342.0,183513,2022-12-31
11,6,6,24,30,20,27,39,48,33,27,30,17,18,8,10.0,6.0,1.0,0.0,0.0,2022-12-04,일요일,361,승차,오금,2558.0,183661,2022-12-31
46,47,69,73,79,89,67,71,59,90,64,60,64,22,16,13.0,11.0,2.0,1.0,0.0,2022-12-05,월요일,943,승차,오금,342.0,184057,2022-12-31
11,9,31,44,57,49,46,54,47,73,76,51,44,28,22,12.0,7.0,1.0,4.0,0.0,2022-12-05,월요일,666,승차,오금,2558.0,184205,2022-12-31
46,46,55,70,79,97,88,66,60,64,60,69,61,29,22,22.0,13.0,1.0,0.0,0.0,2022-12-06,화요일,948,승차,오금,342.0,184601,2022-12-31
15,10,23,45,34,52,41,52,65,48,82,52,39,38,14,28.0,6.0,7.0,2.0,1.0,2022-12-06,화요일,654,승차,오금,2558.0,184749,2022-12-31
40,49,72,81,94,97,77,65,69,73,63,72,52,37,18,12.0,8.0,5.0,2.0,0.0,2022-12-07,수요일,986,승차,오금,342.0,185145,2022-12-31
19,11,34,47,43,60,42,56,62,63,62,50,41,35,29,13.0,5.0,3.0,3.0,1.0,2022-12-07,수요일,679,승차,오금,2558.0,185293,2022-12-31
46,41,63,71,80,84,94,76,67,61,71,83,50,13,27,18.0,18.0,7.0,0.0,0.0,2022-12-08,목요일,970,승차,오금,342.0,185689,2022-12-31
13,10,24,44,45,53,54,53,50,57,69,64,41,39,27,17.0,9.0,7.0,2.0,0.0,2022-12-08,목요일,678,승차,오금,2558.0,185837,2022-12-31
53,46,64,66,83,91,75,66,75,91,72,78,61,19,30,21.0,21.0,5.0,1.0,1.0,2022-12-09,금요일,1019,승차,오금,342.0,186233,2022-12-31
9,12,29,39,45,49,42,60,46,60,71,50,51,29,20,25.0,13.0,4.0,3.0,0.0,2022-12-09,금요일,657,승차,오금,2558.0,186381,2022-12-31
28,32,33,56,60,69,66,61,66,43,50,73,40,20,19,16.0,9.0,5.0,0.0,0.0,2022-12-10,토요일,746,승차,오금,342.0,186777,2022-12-31
9,8,23,19,38,46,51,46,49,35,37,41,23,19,25,18.0,10.0,4.0,3.0,0.0,2022-12-10,토요일,504,승차,오금,2558.0,186925,2022-12-31
20,22,20,39,44,43,44,60,55,41,40,32,24,18,9,14.0,7.0,0.0,1.0,0.0,2022-12-11,일요일,533,승차,오금,342.0,187321,2022-12-31
13,4,8,23,40,33,25,34,49,35,32,25,26,24,4,5.0,7.0,1.0,3.0,0.0,2022-12-11,일요일,391,승차,오금,2558.0,187469,2022-12-31
52,44,63,63,104,91,102,74,75,78,57,62,54,28,17,11.0,12.0,2.0,1.0,0.0,2022-12-12,월요일,990,승차,오금,342.0,187865,2022-12-31
23,9,28,40,61,59,40,52,53,63,65,61,56,37,18,14.0,10.0,3.0,3.0,0.0,2022-12-12,월요일,695,승차,오금,2558.0,188013,2022-12-31
44,48,64,71,84,83,81,74,49,78,49,73,57,24,17,23.0,13.0,3.0,1.0,0.0,2022-12-13,화요일,936,승차,오금,342.0,188409,2022-12-31
20,9,32,44,52,46,52,59,46,59,55,58,45,34,14,19.0,8.0,4.0,1.0,0.0,2022-12-13,화요일,657,승차,오금,2558.0,188557,2022-12-31
43,42,64,62,81,89,85,69,45,65,61,57,53,28,21,18.0,8.0,0.0,0.0,0.0,2022-12-14,수요일,891,승차,오금,342.0,188953,2022-12-31
15,12,30,35,44,43,50,44,38,56,71,56,49,30,12,15.0,5.0,5.0,0.0,0.0,2022-12-14,수요일,610,승차,오금,2558.0,189101,2022-12-31
45,40,59,72,87,75,96,75,68,63,63,67,56,34,20,19.0,9.0,2.0,5.0,1.0,2022-12-15,목요일,956,승차,오금,342.0,189497,2022-12-31
12,12,32,44,42,53,47,48,59,63,57,46,49,29,15,19.0,12.0,3.0,0.0,0.0,2022-12-15,목요일,642,승차,오금,2558.0,189645,2022-12-31
40,42,65,60,72,82,86,50,55,71,61,62,58,40,27,13.0,10.0,1.0,2.0,0.0,2022-12-16,금요일,897,승차,오금,342.0,190041,2022-12-31
17,12,32,42,45,42,38,50,44,49,62,44,55,30,17,11.0,8.0,5.0,0.0,1.0,2022-12-16,금요일,604,승차,오금,2558.0,190189,2022-12-31
29,32,31,42,54,82,80,53,47,45,45,61,42,27,11,18.0,13.0,3.0,0.0,1.0,2022-12-17,토요일,716,승차,오금,342.0,190585,2022-12-31
