06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
82,95,97,136,191,221,291,269,265,279,311,284,262,217,88,71.0,56.0,31.0,8.0,,2021-09-15,수요일,3254,승차,신설동,156,42573,2021-12-31
13,8,14,17,22,36,61,64,79,90,65,68,73,51,30,9.0,9.0,5.0,1.0,,2021-09-15,수요일,715,승차,신설동,246,42671,2021-12-31
85,99,92,130,186,266,313,256,301,261,294,282,305,187,104,72.0,54.0,32.0,8.0,,2021-09-16,목요일,3327,승차,신설동,156,43133,2021-12-31
10,12,13,28,22,68,65,78,95,87,81,86,89,45,28,16.0,4.0,4.0,0.0,,2021-09-16,목요일,831,승차,신설동,246,43231,2021-12-31
73,92,103,132,195,228,313,260,306,326,300,328,350,194,117,81.0,54.0,35.0,15.0,,2021-09-17,금요일,3502,승차,신설동,156,43693,2021-12-31
8,9,15,16,30,42,53,70,72,77,78,69,74,46,21,9.0,12.0,3.0,0.0,,2021-09-17,금요일,704,승차,신설동,246,43791,2021-12-31
59,71,86,123,154,196,210,250,263,322,297,255,224,138,67,72.0,38.0,24.0,4.0,,2021-09-18,토요일,2853,승차,신설동,156,44253,2021-12-31
10,11,4,13,28,42,66,117,115,131,161,106,100,47,14,10.0,9.0,2.0,0.0,,2021-09-18,토요일,986,승차,신설동,246,44351,2021-12-31
46,41,48,89,118,145,135,229,267,248,283,278,208,122,53,28.0,23.0,13.0,3.0,,2021-09-19,일요일,2377,승차,신설동,156,44813,2021-12-31
4,1,8,11,17,40,62,83,127,140,178,124,102,43,20,7.0,4.0,1.0,1.0,,2021-09-19,일요일,973,승차,신설동,246,44911,2021-12-31
48,38,45,70,79,111,118,129,178,146,162,186,147,72,36,25.0,13.0,5.0,3.0,,2021-09-20,월요일,1611,승차,신설동,156,45373,2021-12-31
2,7,7,12,13,25,35,41,71,71,89,71,41,16,8,7.0,3.0,2.0,0.0,,2021-09-20,월요일,521,승차,신설동,246,45471,2021-12-31
20,19,22,16,35,49,45,62,75,79,67,91,57,32,19,9.0,12.0,9.0,4.0,,2021-09-21,화요일,722,승차,신설동,156,45933,2021-12-31
