06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
75,44,66,126,165,304,346,320,345,315,295,258,236,154,129,107.0,44.0,31.0,24.0,,2021-10-31,일요일,3384,하차,신도림,234,68408,2021-12-31
122,50,187,303,283,368,421,422,398,389,433,462,395,310,183,110.0,67.0,39.0,36.0,,2021-11-01,월요일,4978,하차,신도림,234,68968,2021-12-31
122,47,172,264,292,335,399,399,434,418,442,453,415,304,186,127.0,78.0,56.0,25.0,,2021-11-02,화요일,4968,하차,신도림,234,69528,2021-12-31
111,47,181,282,291,316,398,377,364,366,481,411,446,304,194,125.0,86.0,46.0,34.0,,2021-11-03,수요일,4860,하차,신도림,234,70088,2021-12-31
123,54,182,273,293,350,404,402,380,381,456,424,382,329,166,135.0,84.0,55.0,44.0,,2021-11-04,목요일,4917,하차,신도림,234,70648,2021-12-31
131,51,180,274,263,302,465,426,427,395,424,435,431,320,189,131.0,99.0,62.0,61.0,,2021-11-05,금요일,5066,하차,신도림,234,71208,2021-12-31
126,57,110,140,178,333,407,424,430,402,418,382,428,262,182,123.0,84.0,48.0,33.0,,2021-11-06,토요일,4567,하차,신도림,234,71768,2021-12-31
101,35,91,121,135,290,344,340,307,338,268,293,224,168,101,102.0,69.0,35.0,22.0,,2021-11-07,일요일,3384,하차,신도림,234,72328,2021-12-31
115,55,153,266,275,335,382,341,322,350,419,376,330,260,137,93.0,88.0,27.0,22.0,,2021-11-08,월요일,4346,하차,신도림,234,72888,2021-12-31
113,40,160,262,303,280,407,371,380,391,464,379,335,281,163,110.0,70.0,36.0,35.0,,2021-11-09,화요일,4580,하차,신도림,234,73448,2021-12-31
115,69,169,262,281,344,429,392,365,372,468,427,378,291,190,116.0,88.0,41.0,54.0,,2021-11-10,수요일,4851,하차,신도림,234,74008,2021-12-31
121,49,174,265,285,320,444,391,346,402,468,442,419,290,178,137.0,89.0,58.0,53.0,,2021-11-11,목요일,4931,하차,신도림,234,74568,2021-12-31
123,59,175,264,261,315,406,433,352,417,445,456,417,304,183,131.0,84.0,67.0,44.0,,2021-11-12,금요일,4936,하차,신도림,234,75128,2021-12-31
126,41,110,131,153,327,492,432,409,400,467,379,386,272,176,119.0,90.0,43.0,45.0,,2021-11-13,토요일,4598,하차,신도림,234,75688,2021-12-31
102,43,56,117,148,298,254,330,345,298,321,271,224,173,106,82.0,68.0,33.0,26.0,,2021-11-14,일요일,3295,하차,신도림,234,76248,2021-12-31
106,44,184,285,276,378,367,373,382,363,471,439,414,304,174,107.0,85.0,35.0,23.0,,2021-11-15,월요일,4810,하차,신도림,234,76808,2021-12-31
132,36,177,258,297,309,402,396,419,403,468,470,383,281,164,132.0,74.0,51.0,44.0,,2021-11-16,화요일,4896,하차,신도림,234,77368,2021-12-31
119,41,176,286,273,348,436,414,443,390,499,447,433,307,163,133.0,88.0,64.0,49.0,,2021-11-17,수요일,5109,하차,신도림,234,77928,2021-12-31
120,54,169,272,277,308,449,375,406,356,472,404,375,303,190,129.0,83.0,44.0,50.0,,2021-11-18,목요일,4836,하차,신도림,234,78488,2021-12-31
125,47,180,283,242,290,402,393,344,390,436,434,334,324,199,116.0,69.0,72.0,52.0,,2021-11-19,금요일,4732,하차,신도림,234,79048,2021-12-31
104,55,120,142,187,384,474,392,369,401,429,433,434,218,134,131.0,80.0,47.0,44.0,,2021-11-20,토요일,4578,하차,신도림,234,79608,2021-12-31
97,31,65,100,141,328,273,280,273,252,268,248,218,138,101,81.0,48.0,30.0,18.0,,2021-11-21,일요일,2990,하차,신도림,234,80168,2021-12-31
119,48,173,278,276,357,425,451,372,433,458,394,383,280,154,103.0,71.0,39.0,26.0,,2021-11-22,월요일,4840,하차,신도림,234,80728,2021-12-31
119,39,165,253,311,296,380,359,326,368,434,381,370,283,183,113.0,78.0,46.0,40.0,,2021-11-23,화요일,4544,하차,신도림,234,81288,2021-12-31
121,55,171,245,271,323,375,366,372,355,433,426,391,268,188,117.0,95.0,39.0,39.0,,2021-11-24,수요일,4650,하차,신도림,234,81848,2021-12-31
111,48,179,252,253,299,415,402,379,386,482,425,348,269,167,135.0,90.0,55.0,28.0,,2021-11-25,목요일,4723,하차,신도림,234,82408,2021-12-31
109,58,156,243,241,296,376,387,384,396,471,431,377,281,189,111.0,102.0,46.0,43.0,,2021-11-26,금요일,4697,하차,신도림,234,82968,2021-12-31
113,36,87,120,147,297,448,387,355,352,479,392,383,248,135,120.0,89.0,44.0,32.0,,2021-11-27,토요일,4264,하차,신도림,234,83528,2021-12-31
91,28,73,129,142,355,251,303,284,300,280,232,208,123,94,72.0,66.0,26.0,22.0,,2021-11-28,일요일,3079,하차,신도림,234,84088,2021-12-31
131,40,170,261,260,324,370,363,338,389,461,446,384,266,153,114.0,84.0,39.0,32.0,,2021-11-29,월요일,4625,하차,신도림,234,84648,2021-12-31
112,44,144,255,242,285,341,338,333,318,382,382,335,244,147,89.0,70.0,45.0,35.0,,2021-11-30,화요일,4141,하차,신도림,234,85208,2021-12-31
109,45,173,271,292,334,402,332,367,358,415,426,331,253,158,104.0,74.0,45.0,42.0,,2021-12-01,수요일,4531,하차,신도림,234,85768,2021-12-31
113,55,174,279,241,282,375,319,368,348,444,396,366,243,143,129.0,72.0,49.0,41.0,,2021-12-02,목요일,4437,하차,신도림,234,86328,2021-12-31
115,46,165,228,241,330,408,348,344,335,437,449,394,257,189,117.0,74.0,60.0,42.0,,2021-12-03,금요일,4579,하차,신도림,234,86888,2021-12-31
114,33,110,141,159,322,352,345,358,338,360,318,307,214,129,87.0,63.0,47.0,24.0,,2021-12-04,토요일,3821,하차,신도림,234,87448,2021-12-31
83,35,66,108,118,290,259,313,287,276,270,262,194,134,93,85.0,55.0,26.0,24.0,,2021-12-05,일요일,2978,하차,신도림,234,88008,2021-12-31
109,49,163,259,270,389,394,379,382,414,427,401,373,267,150,106.0,77.0,38.0,28.0,,2021-12-06,월요일,4675,하차,신도림,234,88568,2021-12-31
127,35,159,249,266,318,398,347,359,405,463,413,376,271,143,111.0,71.0,44.0,35.0,,2021-12-07,화요일,4590,하차,신도림,234,89128,2021-12-31
120,43,154,252,263,313,390,339,367,349,425,407,345,244,170,102.0,77.0,37.0,42.0,,2021-12-08,수요일,4439,하차,신도림,234,89688,2021-12-31
99,45,172,223,233,296,412,361,366,378,408,400,370,253,151,103.0,80.0,40.0,44.0,,2021-12-09,목요일,4434,하차,신도림,234,90248,2021-12-31
111,48,160,245,235,279,374,357,328,375,428,368,301,267,161,116.0,73.0,42.0,43.0,,2021-12-10,금요일,4311,하차,신도림,234,90808,2021-12-31
101,32,99,126,145,371,350,363,313,327,353,341,283,181,135,90.0,69.0,40.0,26.0,,2021-12-11,토요일,3745,하차,신도림,234,91368,2021-12-31
