06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,6,35,35,29,39,34,33,24,37,45,47,57,43,32,19.0,14.0,6.0,2.0,0.0,2022-03-18,금요일,568,하차,남위례,2828.0,41888,2022-12-31
13,3,32,14,11,21,27,24,35,35,36,38,46,32,17,11.0,11.0,3.0,4.0,0.0,2022-03-19,토요일,413,하차,남위례,2828.0,42432,2022-12-31
8,4,16,9,14,18,17,15,19,28,45,32,28,33,13,9.0,11.0,5.0,1.0,0.0,2022-03-20,일요일,325,하차,남위례,2828.0,42976,2022-12-31
24,4,41,27,27,32,28,31,30,28,53,57,52,44,24,22.0,15.0,5.0,2.0,0.0,2022-03-21,월요일,546,하차,남위례,2828.0,43520,2022-12-31
30,8,43,37,30,38,30,34,43,21,48,83,51,39,33,17.0,10.0,6.0,4.0,0.0,2022-03-22,화요일,605,하차,남위례,2828.0,44064,2022-12-31
24,5,48,28,27,35,31,42,27,28,52,65,58,56,33,12.0,14.0,4.0,6.0,0.0,2022-03-23,수요일,595,하차,남위례,2828.0,44608,2022-12-31
22,8,44,32,31,33,35,40,45,32,50,66,68,42,29,16.0,18.0,5.0,4.0,0.0,2022-03-24,목요일,620,하차,남위례,2828.0,45152,2022-12-31
26,7,46,28,30,30,25,31,43,47,60,69,53,47,26,14.0,13.0,4.0,3.0,0.0,2022-03-25,금요일,602,하차,남위례,2828.0,45696,2022-12-31
10,7,33,16,19,20,34,20,39,46,34,43,34,31,20,17.0,14.0,8.0,6.0,0.0,2022-03-26,토요일,451,하차,남위례,2828.0,46240,2022-12-31
7,2,12,12,15,20,10,20,35,26,35,42,37,26,17,8.0,12.0,2.0,3.0,0.0,2022-03-27,일요일,341,하차,남위례,2828.0,46784,2022-12-31
35,5,42,28,26,42,37,43,48,50,51,53,73,48,38,17.0,14.0,7.0,3.0,0.0,2022-03-28,월요일,660,하차,남위례,2828.0,47328,2022-12-31
29,4,37,32,30,36,33,42,41,52,59,61,61,49,22,21.0,15.0,14.0,5.0,0.0,2022-03-29,화요일,643,하차,남위례,2828.0,47872,2022-12-31
30,9,37,27,30,40,38,39,37,34,50,60,53,40,34,20.0,21.0,5.0,4.0,0.0,2022-03-30,수요일,608,하차,남위례,2828.0,48416,2022-12-31
32,6,47,24,26,33,32,39,39,49,56,70,59,53,21,23.0,17.0,14.0,6.0,0.0,2022-03-31,목요일,646,하차,남위례,2828.0,48960,2022-12-31
36,8,37,35,22,27,32,37,38,45,58,62,53,56,37,20.0,18.0,9.0,7.0,0.0,2022-04-01,금요일,637,하차,남위례,2828.0,49504,2022-12-31
24,4,30,19,15,13,20,20,33,25,49,53,36,39,19,12.0,11.0,11.0,3.0,0.0,2022-04-02,토요일,436,하차,남위례,2828.0,50048,2022-12-31
8,5,12,12,23,23,18,28,27,34,37,36,27,34,18,15.0,10.0,4.0,5.0,0.0,2022-04-03,일요일,376,하차,남위례,2828.0,50592,2022-12-31
35,8,40,38,29,42,47,34,47,40,72,87,66,54,30,12.0,13.0,5.0,3.0,0.0,2022-04-04,월요일,702,하차,남위례,2828.0,51136,2022-12-31
26,12,45,37,27,36,26,31,36,36,54,73,78,45,31,21.0,15.0,14.0,3.0,0.0,2022-04-05,화요일,646,하차,남위례,2828.0,51680,2022-12-31
32,9,41,27,37,36,31,37,28,64,64,76,69,50,34,21.0,23.0,6.0,4.0,0.0,2022-04-06,수요일,689,하차,남위례,2828.0,52224,2022-12-31
30,10,42,27,34,35,44,32,35,56,61,84,71,46,34,27.0,12.0,5.0,7.0,0.0,2022-04-07,목요일,692,하차,남위례,2828.0,52768,2022-12-31
29,6,42,32,29,44,32,45,39,56,71,72,85,48,33,17.0,17.0,13.0,5.0,0.0,2022-04-08,금요일,715,하차,남위례,2828.0,53312,2022-12-31
12,7,40,17,16,26,32,41,46,47,42,65,61,38,34,24.0,14.0,8.0,6.0,0.0,2022-04-09,토요일,576,하차,남위례,2828.0,53856,2022-12-31
