06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
34,10,45,32,36,67,87,79,71,84,96,75,57,39,15,9.0,4.0,2.0,0.0,0.0,2022-01-20,목요일,842,하차,김포공항,2513.0,10580,2022-12-31
22,16,39,38,39,58,89,76,90,104,93,69,49,39,20,7.0,2.0,1.0,2.0,0.0,2022-01-21,금요일,853,하차,김포공항,2513.0,11124,2022-12-31
20,11,16,28,34,60,72,91,95,85,99,70,42,39,21,11.0,6.0,4.0,2.0,0.0,2022-01-22,토요일,806,하차,김포공항,2513.0,11668,2022-12-31
10,10,18,25,27,34,52,74,52,57,62,44,41,21,10,9.0,1.0,3.0,0.0,0.0,2022-01-23,일요일,550,하차,김포공항,2513.0,12212,2022-12-31
24,10,49,41,44,65,66,103,85,95,87,77,36,36,20,8.0,4.0,0.0,0.0,0.0,2022-01-24,월요일,850,하차,김포공항,2513.0,12756,2022-12-31
25,13,27,36,43,63,82,79,83,105,85,71,51,37,12,8.0,6.0,2.0,1.0,0.0,2022-01-25,화요일,829,하차,김포공항,2513.0,13300,2022-12-31
37,14,34,45,50,68,84,87,88,82,82,81,41,36,18,8.0,4.0,5.0,1.0,0.0,2022-01-26,수요일,865,하차,김포공항,2513.0,13844,2022-12-31
21,13,32,39,37,69,79,74,72,78,79,62,55,29,17,11.0,8.0,3.0,1.0,0.0,2022-01-27,목요일,779,하차,김포공항,2513.0,14388,2022-12-31
24,8,36,35,30,68,77,80,105,69,107,69,40,30,26,8.0,3.0,3.0,0.0,0.0,2022-01-28,금요일,818,하차,김포공항,2513.0,14932,2022-12-31
9,8,12,24,30,66,94,65,68,86,62,47,42,23,17,7.0,7.0,1.0,0.0,0.0,2022-01-29,토요일,668,하차,김포공항,2513.0,15476,2022-12-31
16,11,16,23,31,53,48,63,61,67,55,57,48,19,8,8.0,6.0,3.0,1.0,0.0,2022-01-30,일요일,594,하차,김포공항,2513.0,16020,2022-12-31
