06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
22,13,37,31,51,56,57,66,99,133,120,96,82,43,30,29.0,13.0,10.0,1.0,0.0,2022-12-14,수요일,989,승차,몽촌토성(평화의문),2814.0,189283,2022-12-31
35,12,36,34,57,59,74,53,85,136,128,125,81,53,61,39.0,20.0,10.0,2.0,0.0,2022-12-15,목요일,1100,승차,몽촌토성(평화의문),2814.0,189827,2022-12-31
25,16,36,30,57,40,68,62,87,109,117,122,79,49,33,27.0,37.0,10.0,4.0,0.0,2022-12-16,금요일,1008,승차,몽촌토성(평화의문),2814.0,190371,2022-12-31
26,10,24,29,44,51,57,66,74,73,119,56,56,40,31,37.0,17.0,14.0,3.0,0.0,2022-12-17,토요일,827,승차,몽촌토성(평화의문),2814.0,190915,2022-12-31
15,12,20,16,29,33,26,39,44,85,74,35,35,37,19,32.0,13.0,5.0,1.0,0.0,2022-12-18,일요일,570,승차,몽촌토성(평화의문),2814.0,191459,2022-12-31
24,8,36,29,56,47,64,54,106,121,148,118,68,45,15,64.0,69.0,17.0,3.0,0.0,2022-12-19,월요일,1092,승차,몽촌토성(평화의문),2814.0,192003,2022-12-31
30,13,32,36,50,71,62,77,80,116,170,123,85,45,34,37.0,27.0,9.0,2.0,0.0,2022-12-20,화요일,1099,승차,몽촌토성(평화의문),2814.0,192547,2022-12-31
27,13,35,43,50,49,52,56,83,107,153,107,85,49,40,34.0,29.0,9.0,1.0,0.0,2022-12-21,수요일,1022,승차,몽촌토성(평화의문),2814.0,193091,2022-12-31
23,15,40,45,39,61,55,58,62,89,119,105,78,37,38,15.0,28.0,7.0,1.0,1.0,2022-12-22,목요일,916,승차,몽촌토성(평화의문),2814.0,193635,2022-12-31
23,11,31,42,49,52,49,48,76,65,86,81,72,42,31,20.0,18.0,16.0,1.0,0.0,2022-12-23,금요일,813,승차,몽촌토성(평화의문),2814.0,194179,2022-12-31
19,17,24,28,33,40,51,50,52,55,66,56,39,28,21,30.0,10.0,11.0,0.0,0.0,2022-12-24,토요일,630,승차,몽촌토성(평화의문),2814.0,194723,2022-12-31
19,7,20,15,26,42,28,62,57,51,61,41,25,40,19,14.0,11.0,11.0,2.0,0.0,2022-12-25,일요일,551,승차,몽촌토성(평화의문),2814.0,195267,2022-12-31
24,11,31,36,46,56,63,61,58,96,148,116,78,35,21,22.0,13.0,8.0,1.0,0.0,2022-12-26,월요일,924,승차,몽촌토성(평화의문),2814.0,195811,2022-12-31
32,9,36,30,59,49,64,67,79,118,132,129,95,36,42,26.0,22.0,3.0,3.0,0.0,2022-12-27,화요일,1031,승차,몽촌토성(평화의문),2814.0,196355,2022-12-31
23,12,32,44,55,49,71,67,90,149,137,114,74,53,40,41.0,20.0,3.0,3.0,0.0,2022-12-28,수요일,1077,승차,몽촌토성(평화의문),2814.0,196899,2022-12-31
31,9,48,30,49,57,61,51,84,109,113,116,67,37,28,29.0,17.0,7.0,3.0,0.0,2022-12-29,목요일,946,승차,몽촌토성(평화의문),2814.0,197443,2022-12-31
23,12,30,37,46,47,68,79,77,109,113,112,62,41,30,15.0,21.0,7.0,1.0,1.0,2022-12-30,금요일,931,승차,몽촌토성(평화의문),2814.0,197987,2022-12-31
21,10,31,28,34,44,50,64,56,61,74,57,39,22,17,17.0,19.0,5.0,1.0,6.0,2022-12-31,토요일,656,승차,몽촌토성(평화의문),2814.0,198531,2022-12-31
21,7,16,116,48,47,20,66,31,54,46,36,24,18,7,6.0,5.0,1.0,2.0,0.0,2023-01-01,일요일,571,승차,몽촌토성(평화의문),2814,515,2023-12-31
26,10,31,41,43,45,47,70,81,96,96,109,70,28,21,11.0,10.0,7.0,4.0,1.0,2023-01-02,월요일,847,승차,몽촌토성(평화의문),2814,1059,2023-12-31
28,12,35,28,50,37,53,52,80,105,119,98,70,32,21,10.0,15.0,3.0,0.0,1.0,2023-01-03,화요일,849,승차,몽촌토성(평화의문),2814,1603,2023-12-31
31,11,33,32,55,63,46,79,108,125,102,117,85,31,32,26.0,13.0,6.0,1.0,0.0,2023-01-04,수요일,996,승차,몽촌토성(평화의문),2814,2147,2023-12-31
27,11,37,42,52,56,74,72,67,123,79,106,92,31,25,18.0,20.0,7.0,3.0,0.0,2023-01-05,목요일,942,승차,몽촌토성(평화의문),2814,2691,2023-12-31
24,13,34,38,47,67,66,78,78,85,117,107,90,43,27,36.0,21.0,11.0,2.0,0.0,2023-01-06,금요일,984,승차,몽촌토성(평화의문),2814,3235,2023-12-31
21,11,26,30,48,43,66,82,114,81,85,46,39,23,28,16.0,10.0,3.0,1.0,0.0,2023-01-07,토요일,773,승차,몽촌토성(평화의문),2814,3779,2023-12-31
23,7,16,19,34,47,31,54,60,95,67,39,31,30,17,14.0,23.0,2.0,3.0,0.0,2023-01-08,일요일,612,승차,몽촌토성(평화의문),2814,4323,2023-12-31
29,9,32,38,54,56,79,71,94,108,132,119,86,47,30,18.0,14.0,7.0,4.0,0.0,2023-01-09,월요일,1027,승차,몽촌토성(평화의문),2814,4867,2023-12-31
27,11,35,34,60,55,57,68,87,125,144,122,61,40,31,31.0,30.0,10.0,1.0,0.0,2023-01-10,화요일,1029,승차,몽촌토성(평화의문),2814,5411,2023-12-31
30,10,34,44,57,49,59,75,83,108,117,152,81,29,37,33.0,21.0,4.0,3.0,0.0,2023-01-11,수요일,1026,승차,몽촌토성(평화의문),2814,5955,2023-12-31
28,10,40,36,59,60,63,70,85,127,118,148,88,44,42,21.0,22.0,6.0,2.0,0.0,2023-01-12,목요일,1069,승차,몽촌토성(평화의문),2814,6499,2023-12-31
29,9,32,33,48,49,72,58,64,110,116,94,71,37,33,13.0,27.0,9.0,3.0,2.0,2023-01-13,금요일,909,승차,몽촌토성(평화의문),2814,7043,2023-12-31
24,8,33,28,45,35,56,81,74,59,64,48,33,22,33,30.0,13.0,3.0,0.0,0.0,2023-01-14,토요일,689,승차,몽촌토성(평화의문),2814,7587,2023-12-31
16,12,22,25,20,38,40,56,48,92,53,34,21,23,18,14.0,6.0,5.0,1.0,0.0,2023-01-15,일요일,544,승차,몽촌토성(평화의문),2814,8131,2023-12-31
21,7,38,33,58,65,73,66,76,103,97,128,82,37,23,20.0,17.0,5.0,3.0,0.0,2023-01-16,월요일,952,승차,몽촌토성(평화의문),2814,8675,2023-12-31
23,11,37,37,66,58,68,51,78,109,125,118,70,40,27,25.0,17.0,8.0,5.0,1.0,2023-01-17,화요일,974,승차,몽촌토성(평화의문),2814,9219,2023-12-31
22,13,35,38,60,63,52,67,87,100,94,110,87,38,36,40.0,54.0,7.0,2.0,0.0,2023-01-18,수요일,1005,승차,몽촌토성(평화의문),2814,9763,2023-12-31
22,16,33,33,63,51,71,73,87,121,93,126,72,52,50,35.0,16.0,7.0,3.0,0.0,2023-01-19,목요일,1024,승차,몽촌토성(평화의문),2814,10307,2023-12-31
32,11,32,40,50,47,67,89,82,67,81,68,43,27,22,22.0,18.0,5.0,1.0,0.0,2023-01-20,금요일,804,승차,몽촌토성(평화의문),2814,10851,2023-12-31
10,8,19,16,19,29,23,31,27,41,31,22,16,12,7,3.0,4.0,5.0,1.0,0.0,2023-01-21,토요일,324,승차,몽촌토성(평화의문),2814,11395,2023-12-31
17,7,15,7,12,23,17,36,25,11,35,22,20,12,9,9.0,1.0,1.0,3.0,0.0,2023-01-22,일요일,282,승차,몽촌토성(평화의문),2814,11939,2023-12-31
13,6,21,8,32,25,34,25,39,55,68,45,41,16,15,9.0,8.0,3.0,5.0,0.0,2023-01-23,월요일,468,승차,몽촌토성(평화의문),2814,12483,2023-12-31
16,7,11,15,31,16,25,24,26,28,28,12,27,12,9,11.0,5.0,5.0,2.0,0.0,2023-01-24,화요일,310,승차,몽촌토성(평화의문),2814,13027,2023-12-31
24,9,33,37,43,42,37,43,64,80,84,101,57,36,23,20.0,20.0,4.0,2.0,0.0,2023-01-25,수요일,759,승차,몽촌토성(평화의문),2814,13571,2023-12-31
28,10,29,34,42,52,41,54,86,78,106,114,86,41,25,18.0,16.0,9.0,2.0,0.0,2023-01-26,목요일,871,승차,몽촌토성(평화의문),2814,14115,2023-12-31
22,12,33,34,60,49,55,49,69,91,109,107,76,40,52,23.0,17.0,5.0,5.0,0.0,2023-01-27,금요일,908,승차,몽촌토성(평화의문),2814,14659,2023-12-31
22,9,27,28,41,31,39,74,63,63,64,55,42,25,32,19.0,13.0,3.0,2.0,0.0,2023-01-28,토요일,652,승차,몽촌토성(평화의문),2814,15203,2023-12-31
