06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,7,21,22,23,38,45,48,32,51,43,49,41,43,20,18.0,16.0,12.0,2.0,,2021-10-16,토요일,552,하차,보문,2639,60326,2021-12-31
12,6,23,18,25,37,27,33,32,41,26,39,49,31,16,11.0,4.0,12.0,5.0,,2021-10-17,일요일,447,하차,보문,2639,60886,2021-12-31
20,8,35,51,59,45,49,55,60,48,89,76,65,45,36,27.0,17.0,18.0,5.0,,2021-10-18,월요일,808,하차,보문,2639,61446,2021-12-31
27,13,36,44,57,37,60,61,53,64,75,77,70,62,34,25.0,16.0,18.0,4.0,,2021-10-19,화요일,833,하차,보문,2639,62006,2021-12-31
27,10,36,41,46,42,64,66,63,53,71,82,76,58,42,26.0,17.0,16.0,5.0,,2021-10-20,수요일,841,하차,보문,2639,62566,2021-12-31
30,11,30,45,54,50,45,57,60,52,72,70,85,54,39,24.0,21.0,13.0,6.0,,2021-10-21,목요일,818,하차,보문,2639,63126,2021-12-31
25,8,28,54,49,40,61,61,69,47,102,85,71,54,31,26.0,18.0,11.0,5.0,,2021-10-22,금요일,845,하차,보문,2639,63686,2021-12-31
21,10,21,31,39,37,50,55,26,48,44,66,59,53,25,22.0,8.0,14.0,3.0,,2021-10-23,토요일,632,하차,보문,2639,64246,2021-12-31
8,1,18,13,32,49,31,24,27,34,40,62,65,41,16,11.0,9.0,11.0,1.0,,2021-10-24,일요일,493,하차,보문,2639,64806,2021-12-31
23,13,33,55,67,55,57,63,67,48,75,83,94,51,42,28.0,12.0,19.0,6.0,,2021-10-25,월요일,891,하차,보문,2639,65366,2021-12-31
27,10,35,53,55,53,41,56,55,45,87,77,75,62,31,26.0,20.0,14.0,10.0,,2021-10-26,화요일,832,하차,보문,2639,65926,2021-12-31
25,13,33,52,48,68,71,59,55,43,73,87,70,53,35,23.0,12.0,20.0,5.0,,2021-10-27,수요일,845,하차,보문,2639,66486,2021-12-31
31,8,29,42,57,62,53,51,51,47,69,66,75,56,26,22.0,24.0,13.0,3.0,,2021-10-28,목요일,785,하차,보문,2639,67046,2021-12-31
24,15,30,44,58,60,54,65,50,52,84,79,65,68,37,21.0,24.0,20.0,7.0,,2021-10-29,금요일,857,하차,보문,2639,67606,2021-12-31
21,5,19,21,27,34,51,38,39,50,53,59,57,48,24,26.0,16.0,20.0,5.0,,2021-10-30,토요일,613,하차,보문,2639,68166,2021-12-31
12,7,14,25,35,53,26,19,31,32,38,48,37,37,25,10.0,14.0,12.0,2.0,,2021-10-31,일요일,477,하차,보문,2639,68726,2021-12-31
24,9,31,53,61,38,45,53,48,50,95,77,77,55,32,21.0,17.0,16.0,7.0,,2021-11-01,월요일,809,하차,보문,2639,69286,2021-12-31
28,14,31,45,51,39,64,43,59,57,69,60,66,53,46,21.0,19.0,16.0,6.0,,2021-11-02,화요일,787,하차,보문,2639,69846,2021-12-31
24,11,36,45,58,54,50,60,57,44,79,74,64,49,33,25.0,20.0,12.0,7.0,,2021-11-03,수요일,802,하차,보문,2639,70406,2021-12-31
22,12,37,41,59,54,37,45,51,56,67,61,71,54,34,23.0,20.0,10.0,3.0,,2021-11-04,목요일,757,하차,보문,2639,70966,2021-12-31
24,9,36,57,49,65,44,66,64,59,73,88,59,54,43,15.0,16.0,16.0,3.0,,2021-11-05,금요일,840,하차,보문,2639,71526,2021-12-31
14,8,14,21,24,30,47,51,32,55,44,76,72,35,29,19.0,11.0,14.0,6.0,,2021-11-06,토요일,602,하차,보문,2639,72086,2021-12-31
15,3,17,27,36,79,32,36,45,35,41,47,40,42,24,16.0,7.0,7.0,7.0,,2021-11-07,일요일,556,하차,보문,2639,72646,2021-12-31
23,13,37,44,36,40,51,54,45,42,75,76,51,39,38,25.0,12.0,10.0,9.0,,2021-11-08,월요일,720,하차,보문,2639,73206,2021-12-31
21,9,33,48,58,56,61,57,45,50,64,56,64,49,26,24.0,18.0,15.0,6.0,,2021-11-09,화요일,760,하차,보문,2639,73766,2021-12-31
25,13,31,44,42,43,65,65,45,59,51,80,71,54,37,31.0,21.0,13.0,8.0,,2021-11-10,수요일,798,하차,보문,2639,74326,2021-12-31
21,8,33,54,62,56,43,57,60,55,93,81,65,50,38,26.0,21.0,5.0,4.0,,2021-11-11,목요일,832,하차,보문,2639,74886,2021-12-31
23,13,28,49,56,38,59,71,63,65,73,76,63,63,40,25.0,21.0,18.0,4.0,,2021-11-12,금요일,848,하차,보문,2639,75446,2021-12-31
17,5,20,24,27,30,42,42,42,35,61,65,70,49,26,25.0,18.0,12.0,6.0,,2021-11-13,토요일,616,하차,보문,2639,76006,2021-12-31
10,5,11,16,23,54,43,33,45,27,42,49,44,33,24,12.0,15.0,11.0,0.0,,2021-11-14,일요일,497,하차,보문,2639,76566,2021-12-31
18,6,26,54,58,55,49,67,74,70,75,76,80,47,42,14.0,16.0,11.0,7.0,,2021-11-15,월요일,845,하차,보문,2639,77126,2021-12-31
19,12,36,44,78,50,64,61,69,48,73,65,84,57,41,22.0,19.0,15.0,12.0,,2021-11-16,화요일,869,하차,보문,2639,77686,2021-12-31
18,8,31,45,56,51,65,66,48,52,85,93,79,61,36,23.0,13.0,21.0,4.0,,2021-11-17,수요일,855,하차,보문,2639,78246,2021-12-31
16,10,27,53,67,60,59,45,58,48,69,55,71,61,30,21.0,19.0,10.0,7.0,,2021-11-18,목요일,786,하차,보문,2639,78806,2021-12-31
23,8,40,47,73,57,53,65,63,50,59,69,61,57,43,28.0,23.0,15.0,4.0,,2021-11-19,금요일,838,하차,보문,2639,79366,2021-12-31
10,8,15,21,38,27,40,58,34,37,41,51,60,36,21,19.0,14.0,16.0,5.0,,2021-11-20,토요일,551,하차,보문,2639,79926,2021-12-31
10,3,19,23,55,53,30,23,37,43,29,48,42,34,29,9.0,7.0,13.0,5.0,,2021-11-21,일요일,512,하차,보문,2639,80486,2021-12-31
19,13,31,54,58,38,54,59,58,56,89,62,72,46,35,24.0,13.0,13.0,9.0,,2021-11-22,월요일,803,하차,보문,2639,81046,2021-12-31
19,9,38,41,57,42,50,53,51,36,73,65,60,68,33,27.0,18.0,11.0,9.0,,2021-11-23,화요일,760,하차,보문,2639,81606,2021-12-31
21,13,35,37,44,48,61,50,57,54,62,77,56,38,35,28.0,16.0,9.0,7.0,,2021-11-24,수요일,748,하차,보문,2639,82166,2021-12-31
20,9,35,47,45,53,64,54,48,40,63,77,63,42,35,22.0,17.0,6.0,5.0,,2021-11-25,목요일,745,하차,보문,2639,82726,2021-12-31
24,12,34,44,44,39,50,51,65,49,78,54,58,51,50,21.0,16.0,12.0,7.0,,2021-11-26,금요일,759,하차,보문,2639,83286,2021-12-31
16,5,18,26,28,47,38,32,34,50,49,47,67,49,23,26.0,12.0,16.0,9.0,,2021-11-27,토요일,592,하차,보문,2639,83846,2021-12-31
12,6,15,20,30,53,25,37,27,33,39,41,28,32,14,17.0,7.0,10.0,2.0,,2021-11-28,일요일,448,하차,보문,2639,84406,2021-12-31
22,10,27,46,56,48,53,48,46,45,76,64,71,54,45,26.0,17.0,11.0,7.0,,2021-11-29,월요일,772,하차,보문,2639,84966,2021-12-31
22,14,26,46,54,50,29,39,43,52,78,54,54,53,28,21.0,12.0,13.0,10.0,,2021-11-30,화요일,698,하차,보문,2639,85526,2021-12-31
17,8,28,46,43,43,49,56,58,51,75,54,59,50,35,21.0,12.0,9.0,10.0,,2021-12-01,수요일,724,하차,보문,2639,86086,2021-12-31
20,12,26,42,46,49,44,49,60,71,68,42,70,51,31,14.0,13.0,7.0,8.0,,2021-12-02,목요일,723,하차,보문,2639,86646,2021-12-31
19,6,29,42,50,45,42,54,57,44,77,57,60,55,29,17.0,16.0,22.0,7.0,,2021-12-03,금요일,728,하차,보문,2639,87206,2021-12-31
16,10,17,24,29,30,42,41,35,50,40,67,54,45,25,10.0,10.0,11.0,8.0,,2021-12-04,토요일,564,하차,보문,2639,87766,2021-12-31
9,2,20,24,21,53,21,17,23,25,37,60,35,34,17,7.0,6.0,10.0,4.0,,2021-12-05,일요일,425,하차,보문,2639,88326,2021-12-31
25,12,31,42,63,65,66,45,52,64,76,71,82,53,35,20.0,14.0,14.0,8.0,,2021-12-06,월요일,838,하차,보문,2639,88886,2021-12-31
20,9,33,46,62,55,56,65,62,65,71,65,71,55,41,17.0,10.0,12.0,9.0,,2021-12-07,화요일,824,하차,보문,2639,89446,2021-12-31
28,11,38,42,43,45,69,43,47,44,70,73,59,49,39,27.0,17.0,13.0,6.0,,2021-12-08,수요일,763,하차,보문,2639,90006,2021-12-31
22,8,31,39,55,68,38,47,63,48,70,61,68,53,30,18.0,9.0,13.0,8.0,,2021-12-09,목요일,749,하차,보문,2639,90566,2021-12-31
17,12,35,41,55,33,45,49,42,40,80,64,70,38,33,26.0,14.0,16.0,6.0,,2021-12-10,금요일,716,하차,보문,2639,91126,2021-12-31
14,8,18,14,22,36,38,52,31,30,47,54,44,28,21,7.0,7.0,15.0,5.0,,2021-12-11,토요일,491,하차,보문,2639,91686,2021-12-31
13,3,11,14,20,48,32,25,31,25,42,43,33,24,11,12.0,8.0,11.0,5.0,,2021-12-12,일요일,411,하차,보문,2639,92246,2021-12-31
20,7,36,43,45,45,53,45,63,52,67,65,49,41,30,22.0,13.0,12.0,7.0,,2021-12-13,월요일,715,하차,보문,2639,92806,2021-12-31
